# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,08/09/2022 08:16 PDT,76.0,39.0,5.99,154.0,11.0,142.0,18.17,11.0,78.0,7.3,12.9,134.0,,SSE,,49.22
SEWC1,08/09/2022 09:16 PDT,79.0,37.0,7.0,164.0,11.0,393.0,18.17,11.0,86.0,7.1,13.3,145.0,,SSE,,50.5
SEWC1,08/09/2022 10:16 PDT,82.0,33.0,11.0,170.0,16.0,675.0,18.17,16.0,93.0,6.8,13.5,165.0,,S,80.74,50.09
SEWC1,08/09/2022 11:16 PDT,85.0,29.0,8.0,148.0,14.99,798.0,18.17,14.99,99.0,6.5,13.2,165.0,,SSE,82.74,49.26
SEWC1,08/09/2022 12:16 PDT,85.0,30.0,10.0,214.0,20.0,924.0,18.17,20.0,103.0,5.8,13.2,218.0,,SW,82.85,50.17
SEWC1,08/09/2022 13:16 PDT,83.0,30.0,12.0,206.0,22.0,817.0,18.17,22.0,94.0,5.4,13.7,208.0,,SSW,81.22,48.42
SEWC1,08/09/2022 14:16 PDT,84.0,28.0,12.0,232.0,19.0,933.0,18.17,19.0,101.0,5.3,13.4,234.0,,SW,81.82,47.46
SEWC1,08/09/2022 15:16 PDT,87.0,26.0,8.0,192.0,20.0,873.0,18.17,20.0,102.0,5.2,14.0,212.0,,SSW,84.19,48.09
SEWC1,08/09/2022 16:16 PDT,86.0,27.0,8.0,209.0,18.0,726.0,18.17,18.0,98.0,5.0,13.4,212.0,,SSW,83.4,48.23
SEWC1,08/09/2022 17:16 PDT,84.0,26.0,10.0,245.0,18.0,557.0,18.17,18.0,93.0,4.9,13.4,251.0,,WSW,81.65,45.51
SEWC1,08/09/2022 18:16 PDT,82.0,29.0,8.0,258.0,16.0,363.0,18.17,16.0,86.0,4.8,13.4,232.0,,WSW,80.41,46.65
SEWC1,08/09/2022 19:16 PDT,77.0,34.0,8.0,265.0,12.0,141.0,18.17,12.0,77.0,4.9,12.8,270.0,,W,,46.46
SEWC1,08/09/2022 20:16 PDT,73.0,38.0,7.0,305.0,10.0,18.0,18.17,10.0,71.0,4.9,12.8,259.0,,NW,,45.83
SEWC1,08/09/2022 21:16 PDT,72.0,40.0,7.0,310.0,9.0,0.0,18.17,9.0,69.0,5.1,12.7,293.0,,NW,,46.29
SEWC1,08/09/2022 22:16 PDT,70.0,42.0,5.99,312.0,10.0,0.0,18.17,10.0,68.0,5.3,12.7,306.0,,NW,,45.77
SEWC1,08/09/2022 23:16 PDT,69.0,43.0,8.0,321.0,10.0,0.0,18.17,10.0,67.0,5.5,12.7,314.0,,NW,,45.48
SEWC1,08/10/2022 00:16 PDT,71.0,42.0,5.0,1.0,9.0,0.0,18.17,9.0,67.0,5.7,12.7,317.0,,N,,46.68
SEWC1,08/10/2022 01:16 PDT,68.0,46.0,7.0,55.0,9.0,0.0,18.17,9.0,65.0,5.9,12.7,53.0,,NE,,46.35
SEWC1,08/10/2022 02:16 PDT,68.0,46.0,4.0,63.0,10.0,0.0,18.17,10.0,64.0,6.2,12.7,59.0,,ENE,,46.35
SEWC1,08/10/2022 03:16 PDT,70.0,43.0,7.0,140.0,10.0,0.0,18.17,10.0,65.0,6.4,12.7,149.0,,SE,,46.39
SEWC1,08/10/2022 04:16 PDT,68.0,45.0,5.0,151.0,9.0,0.0,18.17,9.0,64.0,6.4,12.6,140.0,,SSE,,45.77
SEWC1,08/10/2022 05:16 PDT,69.0,44.0,5.99,137.0,8.0,0.0,18.17,8.0,64.0,6.7,12.7,139.0,,SE,,46.09
SEWC1,08/10/2022 06:16 PDT,69.0,45.0,7.0,130.0,8.0,1.0,18.17,8.0,64.0,6.8,12.6,134.0,,SE,,46.69
SEWC1,08/10/2022 07:16 PDT,71.0,42.0,7.0,132.0,10.0,75.0,18.17,10.0,68.0,7.1,12.6,133.0,,SE,,46.68
SEWC1,08/10/2022 08:16 PDT,74.0,39.0,7.0,131.0,10.0,277.0,18.17,10.0,77.0,7.2,12.7,127.0,,SE,,47.42
SEWC1,08/10/2022 09:16 PDT,77.0,37.0,8.0,143.0,16.0,484.0,18.17,16.0,84.0,7.1,13.3,150.0,,SE,,48.71
SEWC1,08/10/2022 10:16 PDT,82.0,32.0,7.0,133.0,14.01,671.0,18.17,14.01,91.0,6.9,13.6,125.0,,SE,80.65,49.26
SEWC1,08/10/2022 11:16 PDT,84.0,25.0,10.0,180.0,16.0,820.0,18.17,16.0,97.0,6.6,13.2,189.0,,S,81.57,44.48
SEWC1,08/10/2022 12:16 PDT,84.0,28.0,10.0,208.0,16.0,917.0,18.17,16.0,101.0,5.8,13.5,216.0,,SSW,81.82,47.46
SEWC1,08/10/2022 13:16 PDT,84.0,27.0,10.0,214.0,17.0,951.0,18.17,17.0,102.0,5.6,13.6,213.0,,SW,81.73,46.5
SEWC1,08/10/2022 14:16 PDT,86.0,27.0,8.0,207.0,17.0,934.0,18.17,17.0,103.0,5.4,13.4,216.0,,SSW,83.4,48.23
SEWC1,08/10/2022 15:16 PDT,86.0,23.0,10.0,243.0,19.0,865.0,18.17,19.0,102.0,5.0,13.8,221.0,,WSW,83.03,44.01
SEWC1,08/10/2022 16:16 PDT,84.0,24.0,8.0,271.0,21.0,735.0,18.17,21.0,96.0,4.8,14.1,236.0,,W,81.5,43.42
SEWC1,08/10/2022 17:16 PDT,85.0,24.0,8.0,257.0,18.0,563.0,18.17,18.0,93.0,4.8,13.3,241.0,,WSW,82.28,44.27
SEWC1,08/10/2022 18:16 PDT,82.0,26.0,9.0,252.0,17.0,364.0,18.17,17.0,86.0,4.7,13.5,254.0,,WSW,80.2,43.78
SEWC1,08/10/2022 19:16 PDT,81.0,27.0,5.0,267.0,11.0,168.0,18.17,11.0,79.0,4.6,12.8,231.0,,W,79.6,43.91
SEWC1,08/10/2022 20:16 PDT,74.0,31.0,7.0,300.0,10.0,21.0,18.17,10.0,71.0,4.7,12.8,291.0,,WNW,,41.4
SEWC1,08/10/2022 21:16 PDT,72.0,31.0,8.0,307.0,10.0,0.0,18.17,10.0,69.0,4.8,12.7,295.0,,NW,,39.64
SEWC1,08/10/2022 22:16 PDT,71.0,33.0,7.0,321.0,9.0,0.0,18.17,9.0,68.0,4.9,12.7,309.0,,NW,,40.37
SEWC1,08/10/2022 23:16 PDT,71.0,33.0,8.0,40.0,10.0,0.0,18.17,10.0,68.0,5.0,12.7,35.0,,NE,,40.37
SEWC1,08/11/2022 00:16 PDT,69.0,39.0,9.0,59.0,11.0,0.0,18.17,11.0,66.0,5.1,12.7,54.0,,ENE,,42.92
SEWC1,08/11/2022 01:16 PDT,69.0,40.0,7.0,62.0,11.0,0.0,18.17,11.0,65.0,5.3,12.7,57.0,,ENE,,43.58
SEWC1,08/11/2022 02:16 PDT,68.0,42.0,5.99,60.0,8.0,0.0,18.17,8.0,65.0,5.5,12.7,56.0,,ENE,,43.95
SEWC1,08/11/2022 03:16 PDT,68.0,43.0,7.0,52.0,9.0,0.0,18.17,9.0,64.0,5.7,12.7,50.0,,NE,,44.57
SEWC1,08/11/2022 04:16 PDT,68.0,44.0,7.0,51.0,8.0,0.0,18.17,8.0,64.0,5.8,12.7,53.0,,NE,,45.18
SEWC1,08/11/2022 05:16 PDT,67.0,45.0,5.99,50.0,8.0,0.0,18.17,8.0,64.0,6.0,12.7,50.0,,NE,,44.86
SEWC1,08/11/2022 06:16 PDT,67.0,46.0,7.0,53.0,9.0,1.0,18.17,9.0,64.0,6.2,12.6,49.0,,NE,,45.44
SEWC1,08/11/2022 07:16 PDT,69.0,44.0,8.0,54.0,11.0,75.0,18.17,11.0,66.0,6.4,12.6,60.0,,NE,,46.09
SEWC1,08/11/2022 08:16 PDT,76.0,37.0,3.0,63.0,10.0,287.0,18.17,10.0,78.0,6.7,12.7,52.0,,ENE,,47.81
SEWC1,08/11/2022 09:16 PDT,80.0,32.0,5.0,167.0,9.0,496.0,18.17,9.0,88.0,6.6,13.3,190.0,,SSE,,47.5
SEWC1,08/11/2022 10:16 PDT,82.0,28.0,5.99,160.0,10.0,685.0,18.17,10.0,94.0,6.4,13.7,151.0,,SSE,80.33,45.72
SEWC1,08/11/2022 11:16 PDT,84.0,25.0,7.0,221.0,13.0,837.0,18.17,13.0,101.0,6.0,13.2,202.0,,SW,81.57,44.48
SEWC1,08/11/2022 12:16 PDT,87.0,24.0,9.0,239.0,14.99,936.0,18.17,14.99,105.0,5.5,13.1,258.0,,WSW,83.97,45.97
SEWC1,08/11/2022 13:16 PDT,87.0,23.0,11.0,250.0,18.0,969.0,18.17,18.0,104.0,5.2,13.3,236.0,,WSW,83.88,44.86
SEWC1,08/11/2022 14:16 PDT,87.0,23.0,10.0,261.0,18.0,953.0,18.17,18.0,104.0,4.9,13.6,247.0,,W,83.88,44.86
SEWC1,08/11/2022 15:16 PDT,89.0,22.0,8.0,268.0,18.0,877.0,18.17,18.0,104.0,4.6,13.1,247.0,,W,85.6,45.39
SEWC1,08/11/2022 16:16 PDT,88.0,23.0,10.0,258.0,20.0,741.0,18.17,20.0,99.0,4.6,13.5,242.0,,WSW,84.78,45.71
SEWC1,08/11/2022 17:16 PDT,87.0,22.0,8.0,289.0,17.0,569.0,18.17,17.0,94.0,4.5,13.7,254.0,,WNW,83.8,43.7
SEWC1,08/11/2022 18:16 PDT,85.0,22.0,8.0,273.0,17.0,371.0,18.17,17.0,87.0,4.4,13.9,277.0,,W,82.15,42.01
SEWC1,08/11/2022 19:16 PDT,81.0,24.0,8.0,286.0,14.99,170.0,18.17,14.99,79.0,4.4,12.8,291.0,,WNW,79.93,40.86
SEWC1,08/11/2022 20:16 PDT,74.0,29.0,10.0,303.0,16.0,20.0,18.17,16.0,72.0,4.4,12.7,317.0,,WNW,,39.68
SEWC1,08/11/2022 21:16 PDT,72.0,30.0,11.0,304.0,14.99,0.0,18.17,14.99,70.0,4.5,12.7,297.0,,NW,,38.8
SEWC1,08/11/2022 22:16 PDT,72.0,30.0,7.0,331.0,13.0,0.0,18.17,13.0,68.0,4.6,12.7,291.0,,NNW,,38.8
SEWC1,08/11/2022 23:16 PDT,71.0,32.0,5.0,355.0,7.0,0.0,18.17,7.0,67.0,4.7,12.7,332.0,,N,,39.58
SEWC1,08/12/2022 00:16 PDT,69.0,35.0,8.0,48.0,9.0,0.0,18.17,9.0,66.0,4.8,12.7,50.0,,NE,,40.11
SEWC1,08/12/2022 01:16 PDT,68.0,38.0,8.0,53.0,11.0,0.0,18.17,11.0,65.0,5.0,12.7,44.0,,NE,,41.34
SEWC1,08/12/2022 02:16 PDT,68.0,38.0,7.0,51.0,10.0,0.0,18.17,10.0,65.0,5.1,12.7,48.0,,NE,,41.34
SEWC1,08/12/2022 03:16 PDT,67.0,40.0,7.0,48.0,9.0,0.0,18.17,9.0,64.0,5.2,12.7,54.0,,NE,,41.77
SEWC1,08/12/2022 04:16 PDT,68.0,39.0,5.0,28.0,8.0,0.0,18.17,8.0,64.0,5.4,12.6,50.0,,NNE,,42.02
SEWC1,08/12/2022 05:16 PDT,67.0,41.0,8.0,41.0,12.0,0.0,18.17,12.0,64.0,5.5,12.6,43.0,,NE,,42.42
SEWC1,08/12/2022 06:16 PDT,67.0,42.0,8.0,41.0,11.0,1.0,18.17,11.0,64.0,5.7,12.6,33.0,,NE,,43.05
SEWC1,08/12/2022 07:16 PDT,70.0,38.0,5.99,45.0,10.0,72.0,18.17,10.0,67.0,5.9,12.6,50.0,,NE,,43.14
SEWC1,08/12/2022 08:16 PDT,74.0,36.0,5.99,46.0,11.0,290.0,18.17,11.0,75.0,6.1,12.7,56.0,,NE,,45.3
SEWC1,08/12/2022 09:16 PDT,80.0,28.0,2.0,280.0,9.0,505.0,18.17,9.0,88.0,6.0,13.3,59.0,,W,,43.99
SEWC1,08/12/2022 10:16 PDT,85.0,24.0,4.0,154.0,8.0,693.0,18.17,8.0,96.0,5.8,13.7,137.0,,SSE,82.28,44.27
SEWC1,08/12/2022 11:16 PDT,86.0,23.0,5.99,233.0,12.0,846.0,18.17,12.0,102.0,5.5,13.2,191.0,,SW,83.03,44.01
SEWC1,08/12/2022 12:16 PDT,86.0,21.0,8.0,263.0,14.01,944.0,18.17,14.01,105.0,5.0,13.2,238.0,,W,82.89,41.66
SEWC1,08/12/2022 13:16 PDT,87.0,20.0,11.0,248.0,21.0,979.0,18.17,21.0,105.0,4.6,13.6,230.0,,WSW,83.66,41.24
SEWC1,08/12/2022 14:16 PDT,88.0,18.0,12.0,246.0,20.0,964.0,18.17,20.0,105.0,4.4,13.3,247.0,,WSW,84.39,39.38
SEWC1,08/12/2022 15:16 PDT,88.0,18.0,11.0,250.0,21.0,890.0,18.17,21.0,104.0,4.3,13.3,244.0,,WSW,84.39,39.38
SEWC1,08/12/2022 16:16 PDT,88.0,18.0,10.0,254.0,18.0,751.0,18.17,18.0,100.0,4.3,13.2,249.0,,WSW,84.39,39.38
SEWC1,08/12/2022 17:16 PDT,89.0,17.0,7.0,286.0,16.0,573.0,18.17,16.0,96.0,4.1,13.3,246.0,,WNW,85.2,38.75
SEWC1,08/12/2022 18:16 PDT,86.0,18.0,8.0,284.0,18.0,371.0,18.17,18.0,88.0,4.0,13.1,261.0,,WNW,82.74,37.73
SEWC1,08/12/2022 19:16 PDT,82.0,19.0,8.0,290.0,14.99,170.0,18.17,14.99,79.0,4.0,12.8,287.0,,WNW,79.82,35.77
SEWC1,08/12/2022 20:16 PDT,74.0,25.0,10.0,302.0,14.01,19.0,18.17,14.01,72.0,4.0,12.7,289.0,,WNW,,35.91
SEWC1,08/12/2022 21:16 PDT,73.0,25.0,10.0,306.0,14.99,0.0,18.17,14.99,70.0,4.1,12.8,311.0,,NW,,35.05
SEWC1,08/12/2022 22:16 PDT,72.0,26.0,7.0,333.0,12.0,0.0,18.17,12.0,69.0,4.1,12.7,307.0,,NNW,,35.18
SEWC1,08/12/2022 23:16 PDT,72.0,28.0,8.0,27.0,10.0,0.0,18.17,10.0,69.0,4.2,12.7,25.0,,NNE,,37.05
SEWC1,08/13/2022 00:16 PDT,70.0,30.0,10.0,43.0,13.0,0.0,18.17,13.0,67.0,4.3,12.7,43.0,,NE,,37.05
SEWC1,08/13/2022 01:16 PDT,69.0,31.0,8.0,57.0,12.0,0.0,18.17,12.0,65.0,4.4,12.7,45.0,,ENE,,37.01
SEWC1,08/13/2022 02:16 PDT,69.0,32.0,8.0,51.0,11.0,0.0,18.17,11.0,65.0,4.5,12.7,50.0,,NE,,37.82
SEWC1,08/13/2022 03:16 PDT,69.0,32.0,8.0,49.0,10.0,0.0,18.17,10.0,65.0,4.6,12.7,48.0,,NE,,37.82
SEWC1,08/13/2022 04:16 PDT,68.0,33.0,8.0,51.0,10.0,0.0,18.17,10.0,65.0,4.7,12.7,51.0,,NE,,37.72
SEWC1,08/13/2022 05:16 PDT,68.0,34.0,8.0,52.0,10.0,0.0,18.17,10.0,65.0,4.8,12.6,59.0,,NE,,38.48
SEWC1,08/13/2022 06:16 PDT,69.0,31.0,5.99,46.0,9.0,0.0,18.17,9.0,65.0,5.0,12.6,50.0,,NE,,37.01
SEWC1,08/13/2022 07:16 PDT,72.0,30.0,3.0,48.0,8.0,69.0,18.17,8.0,67.0,5.1,12.6,46.0,,NE,,38.8
SEWC1,08/13/2022 08:16 PDT,78.0,25.0,5.0,118.0,8.0,288.0,18.17,8.0,79.0,5.3,12.7,64.0,,ESE,,39.34
SEWC1,08/13/2022 09:16 PDT,80.0,24.0,8.0,135.0,12.0,499.0,18.17,12.0,86.0,5.2,13.3,121.0,,SE,,40.0
SEWC1,08/13/2022 10:16 PDT,83.0,20.0,5.99,165.0,12.0,689.0,18.17,12.0,94.0,5.1,13.7,155.0,,SSE,80.56,37.9
SEWC1,08/13/2022 11:16 PDT,86.0,14.0,5.0,210.0,11.0,838.0,18.17,11.0,103.0,4.8,13.2,165.0,,SSW,82.64,31.48
SEWC1,08/13/2022 12:16 PDT,88.0,13.0,7.0,251.0,12.0,933.0,18.17,12.0,107.0,4.3,13.2,233.0,,WSW,84.24,31.27
SEWC1,08/13/2022 13:16 PDT,89.0,15.0,11.0,241.0,17.0,968.0,18.17,17.0,107.0,4.1,13.2,251.0,,WSW,85.11,35.61
SEWC1,08/13/2022 14:16 PDT,89.0,16.0,11.0,243.0,19.0,948.0,18.17,19.0,106.0,4.0,13.4,236.0,,WSW,85.15,37.22
SEWC1,08/13/2022 15:16 PDT,89.0,13.0,10.0,247.0,19.0,873.0,18.17,19.0,104.0,3.9,13.8,240.0,,WSW,85.07,32.07
SEWC1,08/13/2022 16:16 PDT,89.0,13.0,10.0,253.0,18.0,739.0,18.17,18.0,102.0,3.7,13.4,235.0,,WSW,85.07,32.07
SEWC1,08/13/2022 17:16 PDT,90.0,11.0,7.0,281.0,16.0,564.0,18.17,16.0,98.0,3.6,13.1,269.0,,W,85.48,28.8
SEWC1,08/13/2022 18:16 PDT,87.0,13.0,8.0,274.0,16.0,363.0,18.17,16.0,89.0,3.6,13.4,310.0,,W,83.43,30.48
SEWC1,08/13/2022 19:16 PDT,83.0,14.0,8.0,285.0,14.99,164.0,18.17,14.99,80.0,3.6,12.8,298.0,,WNW,80.37,29.07
SEWC1,08/13/2022 20:16 PDT,76.0,18.0,10.0,297.0,14.01,17.0,18.17,14.01,73.0,3.6,12.8,292.0,,WNW,,29.46
SEWC1,08/13/2022 21:16 PDT,74.0,21.0,10.0,300.0,14.99,0.0,18.17,14.99,70.0,3.6,12.7,307.0,,WNW,,31.57
SEWC1,08/13/2022 22:16 PDT,73.0,20.0,9.0,316.0,14.01,0.0,18.17,14.01,70.0,3.7,12.7,302.0,,NW,,29.54
SEWC1,08/13/2022 23:16 PDT,72.0,22.0,8.0,42.0,10.0,0.0,18.17,10.0,68.0,3.7,12.7,317.0,,NE,,31.03
SEWC1,08/14/2022 00:16 PDT,70.0,23.0,9.0,59.0,11.0,0.0,18.17,11.0,66.0,3.8,12.7,59.0,,ENE,,30.43
SEWC1,08/14/2022 01:16 PDT,69.0,24.0,9.0,59.0,12.0,0.0,18.17,12.0,65.0,3.8,12.7,54.0,,ENE,,30.62
SEWC1,08/14/2022 02:16 PDT,69.0,25.0,8.0,54.0,11.0,0.0,18.17,11.0,65.0,3.9,12.7,54.0,,NE,,31.63
SEWC1,08/14/2022 03:16 PDT,69.0,24.0,8.0,52.0,11.0,0.0,18.17,11.0,66.0,4.0,12.7,51.0,,NE,,30.62
SEWC1,08/14/2022 04:16 PDT,69.0,26.0,8.0,52.0,10.0,0.0,18.17,10.0,65.0,4.0,12.7,44.0,,NE,,32.6
SEWC1,08/14/2022 05:16 PDT,69.0,26.0,9.0,53.0,11.0,0.0,18.17,11.0,65.0,4.1,12.6,53.0,,NE,,32.6
SEWC1,08/14/2022 06:16 PDT,69.0,27.0,7.0,53.0,11.0,0.0,18.17,11.0,65.0,4.2,12.6,50.0,,NE,,33.54
SEWC1,08/14/2022 07:16 PDT,71.0,25.0,7.0,54.0,10.0,68.0,18.17,10.0,67.0,4.3,12.6,55.0,,NE,,33.34
SEWC1,08/14/2022 08:16 PDT,75.0,22.0,7.0,59.0,11.0,293.0,18.17,11.0,76.0,4.4,12.7,56.0,,ENE,,33.56
SEWC1,08/14/2022 09:16 PDT,84.0,14.0,2.0,237.0,8.0,509.0,18.17,8.0,91.0,4.5,13.3,63.0,,WSW,81.11,29.88
SEWC1,08/14/2022 10:16 PDT,86.0,15.0,3.0,276.0,5.99,703.0,18.17,5.99,100.0,4.2,13.7,267.0,,W,82.65,33.18
SEWC1,08/14/2022 11:16 PDT,87.0,12.0,7.0,250.0,12.0,857.0,18.17,12.0,104.0,4.0,13.2,234.0,,WSW,83.25,28.54
SEWC1,08/14/2022 12:16 PDT,88.0,14.0,11.0,250.0,17.0,953.0,18.17,17.0,106.0,3.8,13.4,258.0,,WSW,84.25,33.09
SEWC1,08/14/2022 13:16 PDT,90.0,12.0,8.0,274.0,18.0,990.0,18.17,18.0,108.0,3.9,13.7,240.0,,W,85.69,30.91
SEWC1,08/14/2022 14:16 PDT,92.0,12.0,8.0,280.0,18.0,974.0,18.17,18.0,109.0,3.5,13.3,251.0,,W,87.4,32.49
SEWC1,08/14/2022 15:16 PDT,92.0,12.0,9.0,269.0,18.0,897.0,18.17,18.0,106.0,3.4,13.1,281.0,,W,87.4,32.49
SEWC1,08/14/2022 16:16 PDT,91.0,12.0,9.0,271.0,21.0,760.0,18.17,21.0,102.0,3.4,13.1,287.0,,W,86.54,31.7
SEWC1,08/14/2022 17:16 PDT,90.0,12.0,9.0,275.0,16.0,581.0,18.17,16.0,97.0,3.3,13.7,309.0,,W,85.69,30.91
SEWC1,08/14/2022 18:16 PDT,87.0,13.0,10.0,281.0,16.0,374.0,18.17,16.0,89.0,3.3,13.2,277.0,,W,83.43,30.48
SEWC1,08/14/2022 19:16 PDT,84.0,15.0,9.0,287.0,16.0,166.0,18.17,16.0,81.0,3.3,12.8,298.0,,WNW,81.12,31.56
SEWC1,08/14/2022 20:16 PDT,77.0,17.0,9.0,300.0,14.01,16.0,18.17,14.01,74.0,3.3,12.8,282.0,,WNW,,28.9
SEWC1,08/14/2022 21:16 PDT,75.0,18.0,11.0,304.0,14.99,0.0,18.17,14.99,72.0,3.3,12.8,307.0,,NW,,28.64
SEWC1,08/14/2022 22:16 PDT,75.0,19.0,11.0,314.0,14.99,0.0,18.17,14.99,71.0,3.4,12.7,302.0,,NW,,29.95
SEWC1,08/14/2022 23:16 PDT,72.0,21.0,9.0,39.0,12.0,0.0,18.17,12.0,69.0,3.5,12.7,315.0,,NE,,29.89
SEWC1,08/15/2022 00:16 PDT,71.0,23.0,8.0,55.0,11.0,0.0,18.17,11.0,67.0,3.5,12.7,57.0,,NE,,31.28
SEWC1,08/15/2022 01:16 PDT,72.0,22.0,7.0,52.0,11.0,0.0,18.17,11.0,68.0,3.5,12.7,57.0,,NE,,31.03
SEWC1,08/15/2022 02:16 PDT,71.0,24.0,9.0,51.0,12.0,0.0,18.17,12.0,67.0,3.6,12.7,54.0,,NE,,32.33
SEWC1,08/15/2022 03:16 PDT,71.0,23.0,9.0,54.0,11.0,0.0,18.17,11.0,67.0,3.7,12.6,56.0,,NE,,31.28
SEWC1,08/15/2022 04:16 PDT,71.0,23.0,7.0,53.0,11.0,0.0,18.17,11.0,67.0,3.7,12.7,51.0,,NE,,31.28
SEWC1,08/15/2022 05:16 PDT,70.0,25.0,8.0,52.0,10.0,0.0,18.17,10.0,66.0,3.8,12.6,52.0,,NE,,32.48
SEWC1,08/15/2022 06:16 PDT,70.0,25.0,5.99,57.0,9.0,1.0,18.17,9.0,66.0,3.9,12.6,56.0,,ENE,,32.48
SEWC1,08/15/2022 07:16 PDT,73.0,24.0,5.0,61.0,9.0,62.0,18.17,9.0,68.0,4.0,12.6,46.0,,ENE,,34.03
SEWC1,08/15/2022 08:16 PDT,78.0,21.0,4.0,87.0,10.0,285.0,18.17,10.0,79.0,4.1,12.7,63.0,,E,,34.93
SEWC1,08/15/2022 09:16 PDT,84.0,17.0,5.0,156.0,9.0,499.0,18.17,9.0,90.0,4.1,13.3,145.0,,SSE,81.17,34.65
SEWC1,08/15/2022 10:16 PDT,87.0,15.0,5.99,140.0,13.0,689.0,18.17,13.0,98.0,4.0,13.7,172.0,,SE,83.45,33.99
SEWC1,08/15/2022 11:16 PDT,89.0,13.0,7.0,207.0,13.0,843.0,18.17,13.0,105.0,3.7,13.3,231.0,,SSW,85.07,32.07
SEWC1,08/15/2022 12:16 PDT,93.0,11.0,5.99,208.0,13.0,942.0,18.17,13.0,110.0,3.7,14.1,187.0,,SSW,88.0,31.15
SEWC1,08/15/2022 13:16 PDT,93.0,11.0,8.0,252.0,14.99,978.0,18.17,14.99,113.0,3.4,13.6,259.0,,WSW,88.0,31.15
SEWC1,08/15/2022 14:16 PDT,94.0,11.0,8.0,243.0,14.01,958.0,18.17,14.01,112.0,3.2,13.1,247.0,,WSW,88.87,31.94
SEWC1,08/15/2022 15:16 PDT,94.0,11.0,9.0,242.0,16.0,880.0,18.17,16.0,110.0,3.1,13.2,238.0,,WSW,88.87,31.94
SEWC1,08/15/2022 16:16 PDT,94.0,12.0,10.0,251.0,17.0,743.0,18.17,17.0,105.0,3.1,13.2,250.0,,WSW,89.17,34.07
SEWC1,08/15/2022 17:16 PDT,93.0,12.0,8.0,265.0,16.0,565.0,18.17,16.0,100.0,3.0,13.6,278.0,,W,88.27,33.28
SEWC1,08/15/2022 18:16 PDT,90.0,13.0,9.0,268.0,14.01,359.0,18.17,14.01,93.0,3.1,13.0,258.0,,W,85.91,32.87
SEWC1,08/15/2022 19:16 PDT,86.0,16.0,8.0,266.0,13.0,157.0,18.17,13.0,84.0,3.1,12.8,279.0,,W,82.67,34.78
SEWC1,08/15/2022 20:16 PDT,79.0,19.0,8.0,297.0,11.0,15.0,18.17,11.0,76.0,3.1,12.8,284.0,,WNW,,33.28
SEWC1,08/15/2022 21:16 PDT,78.0,19.0,9.0,309.0,14.01,0.0,18.17,14.01,75.0,3.2,12.7,298.0,,NW,,32.45
SEWC1,08/15/2022 22:16 PDT,78.0,20.0,5.99,344.0,11.0,0.0,18.17,11.0,74.0,3.2,12.7,316.0,,NNW,,33.72
SEWC1,08/15/2022 23:16 PDT,77.0,21.0,8.0,36.0,10.0,0.0,18.17,10.0,73.0,3.3,12.7,24.0,,NE,,34.09
SEWC1,08/16/2022 00:16 PDT,74.0,23.0,9.0,70.0,10.0,0.0,18.17,10.0,70.0,3.4,12.7,51.0,,ENE,,33.82
SEWC1,08/16/2022 01:16 PDT,74.0,23.0,9.0,60.0,11.0,0.0,18.17,11.0,70.0,3.4,12.7,58.0,,ENE,,33.82
SEWC1,08/16/2022 02:16 PDT,75.0,21.0,8.0,54.0,11.0,0.0,18.17,11.0,71.0,3.5,12.7,54.0,,NE,,32.41
SEWC1,08/16/2022 03:16 PDT,74.0,22.0,9.0,53.0,11.0,0.0,18.17,11.0,71.0,3.5,12.7,48.0,,NE,,32.72
SEWC1,08/16/2022 04:16 PDT,75.0,21.0,7.0,48.0,10.0,0.0,18.17,10.0,71.0,3.6,12.7,54.0,,NE,,32.41
SEWC1,08/16/2022 05:16 PDT,75.0,20.0,7.0,54.0,12.0,0.0,18.17,12.0,71.0,3.7,12.6,59.0,,NE,,31.21
SEWC1,08/16/2022 06:16 PDT,74.0,22.0,9.0,52.0,12.0,0.0,18.17,12.0,70.0,3.7,12.6,48.0,,NE,,32.72
SEWC1,08/16/2022 07:16 PDT,78.0,19.0,9.0,51.0,13.0,58.0,18.17,13.0,74.0,3.9,12.7,51.0,,NE,,32.45
SEWC1,08/16/2022 08:16 PDT,80.0,19.0,5.0,48.0,12.0,259.0,18.17,12.0,81.0,3.7,12.8,57.0,,NE,,34.11
SEWC1,08/16/2022 09:16 PDT,87.0,16.0,2.0,227.0,5.0,477.0,18.17,5.0,95.0,3.9,13.3,60.0,,SW,83.47,35.59
SEWC1,08/16/2022 10:16 PDT,90.0,14.0,4.0,299.0,5.99,671.0,18.17,5.99,104.0,3.8,13.6,221.0,,WNW,85.94,34.7
SEWC1,08/16/2022 11:16 PDT,92.0,13.0,5.0,296.0,11.0,820.0,18.17,11.0,108.0,3.6,13.6,310.0,,WNW,87.66,34.46
