# STATION: YNWC1
# STATION NAME: YNP PORTABLE
# LATITUDE: 37.730030
# LONGITUDE: -119.611310
# ELEVATION [ft]: 3633.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Miles/hour,Fahrenheit,gm,volts,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
YNWC1,08/13/2022 01:02 UTC,85.0,20.0,3.0,226.0,8.0,26.0,0.24,8.0,,,12.9,222.0,,SW,82.04,39.57
YNWC1,08/13/2022 02:02 UTC,82.0,22.0,4.0,223.0,7.0,9.0,0.24,7.0,,,12.9,229.0,,SW,79.96,39.48
YNWC1,08/13/2022 03:02 UTC,77.0,27.0,3.0,230.0,5.99,4.0,0.24,5.99,,,12.8,218.0,,SW,,40.45
YNWC1,08/13/2022 04:02 UTC,72.0,33.0,1.0,351.0,4.0,0.0,0.24,4.0,,,12.8,223.0,,N,,41.25
YNWC1,08/13/2022 05:02 UTC,68.0,39.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,8.0,,,,42.02
YNWC1,08/13/2022 06:02 UTC,64.0,44.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,345.0,,,,41.53
YNWC1,08/13/2022 07:02 UTC,61.0,47.0,1.0,238.0,3.0,0.0,0.24,3.0,,,12.7,214.0,,WSW,,40.49
YNWC1,08/13/2022 08:02 UTC,59.0,51.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,225.0,,,,40.76
YNWC1,08/13/2022 09:02 UTC,58.0,55.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,9.0,,,,41.8
YNWC1,08/13/2022 10:02 UTC,56.0,58.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,242.0,,,,41.31
YNWC1,08/13/2022 11:02 UTC,55.0,60.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,240.0,,,,41.25
YNWC1,08/13/2022 12:02 UTC,53.0,63.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,168.0,,,,40.63
YNWC1,08/13/2022 13:02 UTC,52.0,64.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,87.0,,,,40.08
YNWC1,08/13/2022 14:02 UTC,52.0,66.0,0.0,,0.0,4.0,0.24,0.0,,,12.6,249.0,,,,40.89
YNWC1,08/13/2022 15:02 UTC,52.0,70.0,0.0,,0.0,14.0,0.24,0.0,,,12.6,94.0,,,,42.42
YNWC1,08/13/2022 16:02 UTC,55.0,63.0,0.0,,2.0,33.0,0.24,2.0,,,12.6,170.0,,,,42.52
YNWC1,08/13/2022 17:02 UTC,70.0,37.0,0.0,,3.0,70.0,0.24,3.0,,,12.8,157.0,,,,42.44
YNWC1,08/13/2022 18:02 UTC,84.0,22.0,2.0,77.0,4.0,331.0,0.24,4.0,,,13.7,83.0,,ENE,81.38,41.17
YNWC1,08/13/2022 19:02 UTC,90.0,13.0,4.0,216.0,9.0,875.0,0.24,9.0,,,13.1,209.0,,SW,85.91,32.87
YNWC1,08/13/2022 20:02 UTC,92.0,14.0,5.0,214.0,11.0,954.0,0.24,11.0,,,13.1,215.0,,SW,87.71,36.31
YNWC1,08/13/2022 21:02 UTC,93.0,13.0,5.99,221.0,12.0,959.0,0.24,12.0,,,13.5,214.0,,SW,88.56,35.26
YNWC1,08/13/2022 22:02 UTC,92.0,13.0,5.99,224.0,10.0,900.0,0.24,10.0,,,13.0,222.0,,SW,87.66,34.46
YNWC1,08/13/2022 23:02 UTC,90.0,14.0,5.0,224.0,10.0,268.0,0.24,10.0,,,13.0,229.0,,SW,85.94,34.7
YNWC1,08/14/2022 00:02 UTC,88.0,15.0,4.0,223.0,10.0,40.0,0.24,10.0,,,13.0,224.0,,SW,84.27,34.8
YNWC1,08/14/2022 01:02 UTC,86.0,16.0,5.0,223.0,9.0,26.0,0.24,9.0,,,12.9,226.0,,SW,82.67,34.78
YNWC1,08/14/2022 02:02 UTC,83.0,16.0,4.0,216.0,7.0,9.0,0.24,7.0,,,12.9,229.0,,SW,80.42,32.33
YNWC1,08/14/2022 03:02 UTC,77.0,20.0,2.0,209.0,5.99,4.0,0.24,5.99,,,12.9,222.0,,SSW,,32.88
YNWC1,08/14/2022 04:02 UTC,73.0,24.0,2.0,220.0,5.0,0.0,0.24,5.0,,,12.8,221.0,,SW,,34.03
YNWC1,08/14/2022 05:02 UTC,68.0,29.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,332.0,,,,34.45
YNWC1,08/14/2022 06:02 UTC,64.0,33.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,216.0,,,,34.18
YNWC1,08/14/2022 07:02 UTC,61.0,37.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,246.0,,,,34.39
YNWC1,08/14/2022 08:02 UTC,59.0,39.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,162.0,,,,33.92
YNWC1,08/14/2022 09:02 UTC,58.0,44.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,221.0,,,,36.06
YNWC1,08/14/2022 10:02 UTC,56.0,47.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,173.0,,,,35.9
YNWC1,08/14/2022 11:02 UTC,55.0,50.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,210.0,,,,36.55
YNWC1,08/14/2022 12:02 UTC,54.0,53.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,330.0,,,,37.11
YNWC1,08/14/2022 13:02 UTC,52.0,56.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,223.0,,,,36.65
YNWC1,08/14/2022 14:02 UTC,52.0,59.0,0.0,,0.0,4.0,0.24,0.0,,,12.6,339.0,,,,37.98
YNWC1,08/14/2022 15:02 UTC,53.0,63.0,0.0,,0.0,17.0,0.24,0.0,,,12.6,190.0,,,,40.63
YNWC1,08/14/2022 16:02 UTC,55.0,64.0,0.0,,0.0,37.0,0.24,0.0,,,12.6,174.0,,,,42.94
YNWC1,08/14/2022 17:02 UTC,70.0,40.0,0.0,,0.0,93.0,0.24,0.0,,,12.8,141.0,,,,44.48
YNWC1,08/14/2022 18:02 UTC,83.0,24.0,3.0,170.0,5.0,365.0,0.24,5.0,,,13.6,165.0,,S,80.77,42.56
YNWC1,08/14/2022 19:02 UTC,92.0,12.0,3.0,234.0,5.99,871.0,0.24,5.99,,,13.3,187.0,,SW,87.4,32.49
YNWC1,08/14/2022 20:02 UTC,93.0,11.0,5.0,219.0,11.0,969.0,0.24,11.0,,,13.0,222.0,,SW,88.0,31.15
YNWC1,08/14/2022 21:02 UTC,96.0,9.0,5.0,220.0,10.0,982.0,0.24,10.0,,,13.0,222.0,,SW,90.06,28.63
YNWC1,08/14/2022 22:02 UTC,95.0,9.0,5.0,231.0,12.0,922.0,0.24,12.0,,,13.0,216.0,,SW,89.16,27.86
YNWC1,08/14/2022 23:02 UTC,92.0,11.0,5.0,228.0,10.0,277.0,0.24,10.0,,,13.0,224.0,,SW,87.15,30.37
YNWC1,08/15/2022 00:02 UTC,90.0,12.0,5.0,218.0,10.0,39.0,0.24,10.0,,,12.9,225.0,,SW,85.69,30.91
YNWC1,08/15/2022 01:02 UTC,88.0,14.0,4.0,225.0,11.0,26.0,0.24,11.0,,,12.9,193.0,,SW,84.25,33.09
YNWC1,08/15/2022 02:02 UTC,84.0,16.0,4.0,219.0,8.0,9.0,0.24,8.0,,,12.9,213.0,,SW,81.14,33.15
YNWC1,08/15/2022 03:02 UTC,77.0,21.0,1.0,208.0,5.99,4.0,0.24,5.99,,,12.8,223.0,,SSW,,34.09
YNWC1,08/15/2022 04:02 UTC,71.0,27.0,0.0,,4.0,0.0,0.24,4.0,,,12.8,224.0,,,,35.26
YNWC1,08/15/2022 05:02 UTC,67.0,33.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,333.0,,,,36.83
YNWC1,08/15/2022 06:02 UTC,63.0,36.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,318.0,,,,35.49
YNWC1,08/15/2022 07:02 UTC,61.0,39.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,236.0,,,,35.72
YNWC1,08/15/2022 08:02 UTC,59.0,41.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,337.0,,,,35.18
YNWC1,08/15/2022 09:02 UTC,57.0,46.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,351.0,,,,36.27
YNWC1,08/15/2022 10:02 UTC,56.0,48.0,0.0,,2.0,0.0,0.24,2.0,,,12.6,220.0,,,,36.43
YNWC1,08/15/2022 11:02 UTC,55.0,52.0,0.0,,2.0,0.0,0.24,2.0,,,12.6,239.0,,,,37.55
YNWC1,08/15/2022 12:02 UTC,54.0,53.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,220.0,,,,37.11
YNWC1,08/15/2022 14:02 UTC,52.0,57.0,0.0,,0.0,3.0,0.24,0.0,,,12.6,24.0,,,,37.1
YNWC1,08/15/2022 15:02 UTC,52.0,62.0,0.0,,0.0,10.0,0.24,0.0,,,12.6,236.0,,,,39.26
YNWC1,08/15/2022 16:02 UTC,54.0,59.0,0.0,,3.0,22.0,0.24,3.0,,,12.6,162.0,,,,39.87
YNWC1,08/15/2022 17:02 UTC,72.0,33.0,2.0,137.0,3.0,89.0,0.24,3.0,,,12.7,142.0,,SE,,41.25
YNWC1,08/15/2022 18:02 UTC,86.0,17.0,3.0,148.0,5.0,387.0,0.24,5.0,,,13.6,152.0,,SSE,82.7,36.29
YNWC1,08/15/2022 19:02 UTC,94.0,12.0,4.0,225.0,9.0,889.0,0.24,9.0,,,13.1,213.0,,SW,89.17,34.07
YNWC1,08/15/2022 20:02 UTC,95.0,12.0,5.0,209.0,11.0,963.0,0.24,11.0,,,13.0,225.0,,SSW,90.07,34.86
YNWC1,08/15/2022 21:02 UTC,97.0,10.0,5.99,212.0,11.0,963.0,0.24,11.0,,,13.7,213.0,,SSW,91.28,31.95
YNWC1,08/15/2022 22:02 UTC,96.0,10.0,5.99,221.0,10.0,885.0,0.24,10.0,,,13.0,214.0,,SW,90.36,31.17
YNWC1,08/15/2022 23:02 UTC,94.0,11.0,3.0,251.0,10.0,256.0,0.24,10.0,,,13.0,205.0,,WSW,88.87,31.94
YNWC1,08/16/2022 00:02 UTC,92.0,11.0,4.0,202.0,9.0,41.0,0.24,9.0,,,13.0,234.0,,SSW,87.15,30.37
YNWC1,08/16/2022 01:02 UTC,90.0,12.0,4.0,222.0,9.0,27.0,0.24,9.0,,,12.9,220.0,,SW,85.69,30.91
YNWC1,08/16/2022 02:02 UTC,86.0,15.0,4.0,221.0,5.99,10.0,0.24,5.99,,,12.9,220.0,,SW,82.65,33.18
YNWC1,08/16/2022 03:02 UTC,78.0,23.0,1.0,220.0,5.0,4.0,0.24,5.0,,,12.8,220.0,,SW,,37.22
YNWC1,08/16/2022 04:02 UTC,73.0,27.0,0.0,,3.0,0.0,0.24,3.0,,,12.8,224.0,,,,36.99
YNWC1,08/16/2022 05:02 UTC,69.0,33.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,78.0,,,,38.6
YNWC1,08/16/2022 06:02 UTC,66.0,36.0,0.0,,3.0,0.0,0.24,3.0,,,12.8,159.0,,,,38.16
YNWC1,08/16/2022 07:02 UTC,63.0,39.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,184.0,,,,37.52
YNWC1,08/16/2022 08:02 UTC,63.0,40.0,1.0,213.0,3.0,0.0,0.24,3.0,,,12.7,178.0,,SSW,,38.16
YNWC1,08/16/2022 09:02 UTC,62.0,40.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,219.0,,,,37.26
YNWC1,08/16/2022 10:02 UTC,61.0,42.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,165.0,,,,37.6
YNWC1,08/16/2022 11:02 UTC,59.0,45.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,229.0,,,,37.54
YNWC1,08/16/2022 12:02 UTC,57.0,47.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,217.0,,,,36.82
YNWC1,08/16/2022 13:02 UTC,56.0,49.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,42.0,,,,36.96
YNWC1,08/16/2022 14:02 UTC,56.0,51.0,0.0,,0.0,3.0,0.24,0.0,,,12.6,231.0,,,,37.98
YNWC1,08/16/2022 15:02 UTC,57.0,54.0,0.0,,2.0,16.0,0.24,2.0,,,12.6,171.0,,,,40.39
YNWC1,08/16/2022 16:02 UTC,59.0,54.0,0.0,,0.0,30.0,0.24,0.0,,,12.6,182.0,,,,42.25
YNWC1,08/16/2022 17:02 UTC,74.0,36.0,0.0,,0.0,98.0,0.24,0.0,,,12.8,167.0,,,,45.3
YNWC1,08/16/2022 18:02 UTC,89.0,16.0,2.0,127.0,3.0,405.0,0.24,3.0,,,13.6,170.0,,SE,85.15,37.22
YNWC1,08/16/2022 19:02 UTC,95.0,13.0,5.0,206.0,9.0,840.0,0.24,9.0,,,13.1,211.0,,SSW,90.41,36.86
YNWC1,08/16/2022 20:02 UTC,97.0,12.0,5.99,224.0,13.0,904.0,0.24,13.0,,,13.1,213.0,,SW,91.97,36.44
YNWC1,08/16/2022 21:02 UTC,99.0,10.0,5.0,229.0,11.0,909.0,0.24,11.0,,,13.0,242.0,,SW,93.17,33.5
YNWC1,08/16/2022 22:02 UTC,99.0,10.0,5.0,218.0,11.0,867.0,0.24,11.0,,,13.5,223.0,,SW,93.17,33.5
YNWC1,08/16/2022 23:02 UTC,95.0,12.0,4.0,216.0,11.0,350.0,0.24,11.0,,,13.1,207.0,,SW,90.07,34.86
YNWC1,08/17/2022 00:02 UTC,94.0,13.0,2.0,251.0,7.0,126.0,0.24,7.0,,,13.0,227.0,,WSW,89.48,36.06
YNWC1,08/17/2022 01:02 UTC,89.0,18.0,2.0,203.0,5.0,64.0,0.24,5.0,,,13.0,221.0,,SSW,85.26,40.21
YNWC1,08/17/2022 02:02 UTC,89.0,18.0,2.0,199.0,5.0,60.0,0.24,5.0,,,12.9,213.0,,SSW,85.26,40.21
YNWC1,08/17/2022 03:02 UTC,83.0,26.0,1.0,243.0,4.0,14.0,0.24,4.0,,,12.9,178.0,,WSW,80.9,44.64
YNWC1,08/17/2022 04:02 UTC,77.0,31.0,0.0,,2.0,0.0,0.24,2.0,,,12.9,331.0,,,,44.03
YNWC1,08/17/2022 05:02 UTC,73.0,35.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,218.0,,,,43.67
YNWC1,08/17/2022 06:02 UTC,71.0,38.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,227.0,,,,44.04
YNWC1,08/17/2022 07:02 UTC,70.0,42.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,215.0,,,,45.77
YNWC1,08/17/2022 08:02 UTC,69.0,42.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,71.0,,,,44.86
YNWC1,08/17/2022 09:02 UTC,69.0,43.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,189.0,,,,45.48
YNWC1,08/17/2022 10:02 UTC,68.0,44.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,21.0,,,,45.18
YNWC1,08/17/2022 11:02 UTC,67.0,46.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,211.0,,,,45.44
YNWC1,08/17/2022 12:02 UTC,64.0,48.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,217.0,,,,43.8
YNWC1,08/17/2022 13:02 UTC,64.0,52.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,18.0,,,,45.92
YNWC1,08/17/2022 14:02 UTC,65.0,52.0,0.0,,2.0,3.0,0.24,2.0,,,12.7,167.0,,,,46.85
YNWC1,08/17/2022 15:02 UTC,68.0,53.0,0.0,,3.0,54.0,0.24,3.0,,,12.7,240.0,,,,50.15
YNWC1,08/17/2022 16:02 UTC,71.0,54.0,0.0,,3.0,77.0,0.24,3.0,,,12.8,242.0,,,,53.45
YNWC1,08/17/2022 17:02 UTC,79.0,40.0,2.0,112.0,4.0,151.0,0.24,4.0,,,12.9,170.0,,ESE,,52.61
YNWC1,08/17/2022 18:02 UTC,84.0,36.0,1.0,98.0,3.0,225.0,0.24,3.0,,,13.0,70.0,,E,82.71,54.22
YNWC1,08/17/2022 19:02 UTC,86.0,30.0,2.0,165.0,5.0,231.0,0.24,5.0,,,13.5,226.0,,SSE,83.75,51.04
YNWC1,08/17/2022 20:02 UTC,90.0,20.0,2.0,177.0,7.0,371.0,0.24,7.0,,,13.1,213.0,,S,86.34,43.75
YNWC1,08/17/2022 21:02 UTC,98.0,16.0,3.0,51.0,7.0,916.0,0.24,7.0,,,13.1,252.0,,NE,93.91,44.57
YNWC1,08/17/2022 22:02 UTC,94.0,17.0,3.0,199.0,7.0,467.0,0.24,7.0,,,13.0,335.0,,SSW,89.9,42.86
YNWC1,08/17/2022 23:02 UTC,89.0,16.0,4.0,216.0,9.0,54.0,0.24,9.0,,,13.0,202.0,,SW,85.15,37.22
YNWC1,08/18/2022 00:02 UTC,85.0,24.0,2.0,180.0,10.0,33.0,0.24,10.0,,,12.9,179.0,,S,82.28,44.27
YNWC1,08/18/2022 01:02 UTC,81.0,34.0,1.0,86.0,3.0,43.0,0.24,3.0,,,12.9,84.0,,E,80.12,50.0
YNWC1,08/18/2022 02:02 UTC,80.0,38.0,1.0,56.0,4.0,31.0,0.24,4.0,,,12.9,20.0,,NE,,52.11
YNWC1,08/18/2022 03:02 UTC,77.0,43.0,0.0,,4.0,8.0,0.24,4.0,,,12.9,75.0,,,,52.76
YNWC1,08/18/2022 04:02 UTC,73.0,51.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,109.0,,,,53.75
YNWC1,08/18/2022 05:02 UTC,70.0,56.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,57.0,,,,53.51
YNWC1,08/18/2022 06:02 UTC,68.0,56.0,0.0,,0.0,0.0,0.24,0.0,,,12.8,331.0,,,,51.64
YNWC1,08/18/2022 07:02 UTC,67.0,59.0,1.0,223.0,3.0,0.0,0.24,3.0,,,12.7,179.0,,SW,,52.12
YNWC1,08/18/2022 08:02 UTC,66.0,60.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,345.0,,,,51.64
YNWC1,08/18/2022 09:02 UTC,64.0,63.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,170.0,,,,51.07
YNWC1,08/18/2022 10:02 UTC,62.0,67.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,331.0,,,,50.84
YNWC1,08/18/2022 11:02 UTC,61.0,68.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,217.0,,,,50.28
YNWC1,08/18/2022 12:02 UTC,59.0,71.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,226.0,,,,49.53
YNWC1,08/18/2022 13:02 UTC,58.0,72.0,0.0,,0.0,0.0,0.24,0.0,,,12.6,336.0,,,,48.95
YNWC1,08/18/2022 14:02 UTC,58.0,73.0,0.0,,0.0,3.0,0.24,0.0,,,12.6,313.0,,,,49.32
YNWC1,08/18/2022 15:02 UTC,59.0,73.0,0.0,,0.0,9.0,0.24,0.0,,,12.6,196.0,,,,50.29
YNWC1,08/18/2022 16:02 UTC,60.0,69.0,0.0,,2.0,18.0,0.24,2.0,,,12.6,222.0,,,,49.72
YNWC1,08/18/2022 17:02 UTC,75.0,42.0,0.0,,0.0,64.0,0.24,0.0,,,12.7,169.0,,,,50.31
YNWC1,08/18/2022 18:02 UTC,89.0,22.0,2.0,78.0,4.0,421.0,0.24,4.0,,,13.6,170.0,,ENE,85.6,45.39
YNWC1,08/18/2022 19:02 UTC,95.0,14.0,5.0,225.0,12.0,882.0,0.24,12.0,,,13.0,217.0,,SW,90.51,38.72
YNWC1,08/18/2022 20:02 UTC,97.0,13.0,4.0,216.0,10.0,969.0,0.24,10.0,,,13.0,222.0,,SW,92.33,38.45
YNWC1,08/18/2022 21:02 UTC,96.0,14.0,5.0,219.0,10.0,955.0,0.24,10.0,,,13.0,220.0,,SW,91.49,39.52
YNWC1,08/18/2022 22:02 UTC,91.0,18.0,4.0,213.0,10.0,662.0,0.24,10.0,,,13.0,196.0,,SSW,87.09,41.86
YNWC1,08/18/2022 23:02 UTC,92.0,17.0,5.0,210.0,12.0,205.0,0.24,12.0,,,13.0,217.0,,SSW,87.94,41.22
YNWC1,08/19/2022 00:02 UTC,91.0,16.0,5.0,206.0,11.0,86.0,0.24,11.0,,,13.0,220.0,,SSW,86.93,38.86
YNWC1,08/19/2022 01:02 UTC,89.0,4.0,5.0,206.0,,,0.24,,,,,,,SSW,83.59,5.22
YNWC1,08/19/2022 02:02 UTC,86.0,19.0,3.0,224.0,9.0,15.0,0.24,9.0,,,12.9,224.0,,SW,82.78,39.1
YNWC1,08/19/2022 03:02 UTC,80.0,25.0,1.0,279.0,5.99,4.0,0.24,5.99,,,12.9,220.0,,W,,41.05
YNWC1,08/19/2022 04:02 UTC,74.0,32.0,0.0,,3.0,0.0,0.24,3.0,,,12.8,214.0,,,,42.22
YNWC1,08/19/2022 05:02 UTC,71.0,38.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,20.0,,,,44.04
YNWC1,08/19/2022 06:02 UTC,68.0,40.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,174.0,,,,42.68
YNWC1,08/19/2022 07:02 UTC,65.0,43.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,340.0,,,,41.84
YNWC1,08/19/2022 08:02 UTC,64.0,46.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,292.0,,,,42.69
YNWC1,08/19/2022 09:02 UTC,63.0,47.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,35.0,,,,42.33
YNWC1,08/19/2022 10:02 UTC,61.0,48.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,213.0,,,,41.04
YNWC1,08/19/2022 11:02 UTC,60.0,51.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,226.0,,,,41.69
YNWC1,08/19/2022 12:02 UTC,59.0,53.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,242.0,,,,41.77
YNWC1,08/19/2022 13:02 UTC,58.0,54.0,0.0,,0.0,0.0,0.24,0.0,,,12.7,264.0,,,,41.32
YNWC1,08/19/2022 14:02 UTC,58.0,58.0,0.0,,0.0,3.0,0.24,0.0,,,12.6,231.0,,,,43.19
YNWC1,08/19/2022 15:02 UTC,58.0,62.0,0.0,,0.0,11.0,0.24,0.0,,,12.6,184.0,,,,44.95
YNWC1,08/19/2022 16:02 UTC,60.0,64.0,0.0,,0.0,21.0,0.24,0.0,,,12.7,182.0,,,,47.69
YNWC1,08/19/2022 17:02 UTC,75.0,41.0,2.0,144.0,3.0,71.0,0.24,3.0,,,12.7,148.0,,SE,,49.66
YNWC1,08/19/2022 18:02 UTC,90.0,23.0,2.0,101.0,5.0,417.0,0.24,5.0,,,13.8,262.0,,E,86.69,47.41
YNWC1,08/19/2022 19:02 UTC,92.0,17.0,5.0,220.0,10.0,859.0,0.24,10.0,,,13.7,217.0,,SW,87.94,41.22
YNWC1,08/19/2022 20:02 UTC,95.0,14.0,5.0,212.0,10.0,933.0,0.24,10.0,,,13.0,212.0,,SSW,90.51,38.72
YNWC1,08/19/2022 21:02 UTC,96.0,13.0,5.0,216.0,11.0,942.0,0.24,11.0,,,13.6,221.0,,SW,91.36,37.65
YNWC1,08/19/2022 22:02 UTC,96.0,13.0,5.0,226.0,9.0,877.0,0.24,9.0,,,13.0,226.0,,SW,91.36,37.65
YNWC1,08/19/2022 23:02 UTC,93.0,14.0,5.0,216.0,11.0,222.0,0.24,11.0,,,13.0,207.0,,SW,88.62,37.11
YNWC1,08/20/2022 00:02 UTC,91.0,15.0,4.0,227.0,10.0,42.0,0.24,10.0,,,13.0,237.0,,SW,86.86,37.23
YNWC1,08/20/2022 01:02 UTC,89.0,15.0,4.0,216.0,8.0,29.0,0.24,8.0,,,12.9,214.0,,SW,85.11,35.61
YNWC1,08/20/2022 02:02 UTC,85.0,16.0,3.0,204.0,8.0,10.0,0.24,8.0,,,12.9,203.0,,SSW,81.9,33.96
YNWC1,08/20/2022 03:02 UTC,79.0,22.0,2.0,242.0,5.99,4.0,0.24,5.99,,,12.8,229.0,,WSW,,36.94
YNWC1,08/20/2022 04:02 UTC,73.0,28.0,0.0,,3.0,0.0,0.24,3.0,,,12.8,219.0,,,,37.92
YNWC1,08/20/2022 05:02 UTC,69.0,32.0,0.0,,1.0,0.0,0.24,1.0,,,12.8,14.0,,,,37.82
YNWC1,08/20/2022 06:02 UTC,66.0,36.0,0.0,,2.0,0.0,0.24,2.0,,,12.8,228.0,,,,38.16
YNWC1,08/20/2022 07:02 UTC,64.0,38.0,0.0,,1.0,0.0,0.24,1.0,,,12.7,231.0,,,,37.75
YNWC1,08/20/2022 08:02 UTC,62.0,40.0,1.0,231.0,2.0,0.0,0.24,2.0,,,12.7,188.0,,SW,,37.26
YNWC1,08/20/2022 09:02 UTC,61.0,42.0,0.0,,1.0,0.0,0.24,1.0,,,12.7,187.0,,,,37.6
YNWC1,08/20/2022 10:02 UTC,60.0,44.0,0.0,,1.0,0.0,0.24,1.0,,,12.7,271.0,,,,37.88
YNWC1,08/20/2022 11:02 UTC,58.0,47.0,0.0,,2.0,0.0,0.24,2.0,,,12.7,212.0,,,,37.74
YNWC1,08/20/2022 12:02 UTC,57.0,49.0,0.0,,2.0,0.0,0.24,2.0,,,12.6,177.0,,,,37.88
YNWC1,08/20/2022 13:02 UTC,56.0,52.0,1.0,230.0,2.0,0.0,0.24,2.0,,,12.6,215.0,,SW,,38.48
YNWC1,08/20/2022 14:02 UTC,56.0,53.0,0.0,,1.0,3.0,0.24,1.0,,,12.6,157.0,,,,38.97
YNWC1,08/20/2022 15:02 UTC,56.0,58.0,0.0,,2.0,13.0,0.24,2.0,,,12.6,219.0,,,,41.31
YNWC1,08/20/2022 16:02 UTC,58.0,62.0,0.0,,1.0,24.0,0.24,1.0,,,12.6,186.0,,,,44.95
YNWC1,08/20/2022 17:02 UTC,73.0,40.0,2.0,135.0,3.0,80.0,0.24,3.0,,,12.7,121.0,,SE,,47.19
YNWC1,08/20/2022 18:02 UTC,88.0,21.0,2.0,125.0,4.0,470.0,0.24,4.0,,,13.7,170.0,,SE,84.59,43.34
YNWC1,08/20/2022 19:02 UTC,93.0,13.0,5.0,209.0,12.0,871.0,0.24,12.0,,,13.1,234.0,,SSW,88.56,35.26
YNWC1,08/20/2022 20:02 UTC,95.0,13.0,5.0,224.0,10.0,946.0,0.24,10.0,,,13.0,221.0,,SW,90.41,36.86
YNWC1,08/20/2022 21:02 UTC,97.0,12.0,5.0,220.0,10.0,945.0,0.24,10.0,,,13.0,212.0,,SW,91.97,36.44
YNWC1,08/20/2022 22:02 UTC,96.0,11.0,5.0,222.0,10.0,866.0,0.24,10.0,,,13.4,236.0,,SW,90.68,33.5
YNWC1,08/20/2022 23:02 UTC,93.0,13.0,4.0,238.0,10.0,223.0,0.24,10.0,,,13.0,212.0,,WSW,88.56,35.26
YNWC1,08/21/2022 00:02 UTC,92.0,13.0,4.0,217.0,11.0,44.0,0.24,11.0,,,13.0,201.0,,SW,87.66,34.46
YNWC1,08/21/2022 01:02 UTC,90.0,14.0,4.0,210.0,9.0,33.0,0.24,9.0,,,12.9,217.0,,SSW,85.94,34.7
YNWC1,08/21/2022 02:02 UTC,86.0,17.0,3.0,216.0,7.0,15.0,0.24,7.0,,,12.9,213.0,,SW,82.7,36.29
