# STATION: EPWC1
# STATION NAME: EL PORTAL
# LATITUDE: 37.675330
# LONGITUDE: -119.787920
# ELEVATION [ft]: 2073.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
EPWC1,01/08/2021 07:51 UTC,38.0,71.0,0.0,,3.0,0.0,4.24,,3.0,36.0,12.4,13.0,,332.0,,,,29.33
EPWC1,01/08/2021 08:51 UTC,39.0,71.0,0.0,,2.0,0.0,4.24,,2.0,37.0,13.0,13.0,,71.0,,,,30.29
EPWC1,01/08/2021 09:51 UTC,40.0,70.0,0.0,,3.0,0.0,4.24,,3.0,38.0,13.4,13.0,,133.0,,,,30.9
EPWC1,01/08/2021 10:51 UTC,40.0,73.0,0.0,,4.0,0.0,4.24,,4.0,38.0,14.0,12.9,,197.0,,,,31.95
EPWC1,01/08/2021 11:51 UTC,40.0,72.0,0.0,,2.0,0.0,4.24,,2.0,38.0,14.3,12.9,,213.0,,,,31.6
EPWC1,01/08/2021 12:51 UTC,40.0,73.0,1.0,61.0,4.0,0.0,4.24,,4.0,39.0,14.8,12.9,,104.0,,ENE,,31.95
EPWC1,01/08/2021 13:51 UTC,42.0,67.0,0.0,,10.0,0.0,4.24,,10.0,40.0,14.6,12.9,,244.0,,,,31.72
EPWC1,01/08/2021 14:51 UTC,40.0,71.0,1.0,291.0,5.0,0.0,4.24,,5.0,38.0,14.5,12.9,,247.0,,WNW,,31.25
EPWC1,01/08/2021 15:51 UTC,39.0,70.0,0.0,,2.0,6.0,4.24,,2.0,36.0,15.0,12.9,,337.0,,,,29.93
EPWC1,01/08/2021 16:51 UTC,38.0,74.0,0.0,,2.0,16.0,4.24,,2.0,35.0,15.9,13.0,,18.0,,,,30.35
EPWC1,01/08/2021 17:51 UTC,50.0,53.0,0.0,,2.0,215.0,4.24,,2.0,56.0,15.5,14.1,,134.0,,,,33.38
EPWC1,01/08/2021 18:51 UTC,56.0,43.0,1.0,120.0,4.0,308.0,4.24,,4.0,67.0,12.5,13.8,,79.0,,ESE,,33.65
EPWC1,01/08/2021 19:51 UTC,62.0,33.0,1.0,141.0,4.0,538.0,4.24,,4.0,75.0,10.7,13.6,,136.0,,SE,,32.42
EPWC1,01/08/2021 20:51 UTC,66.0,28.0,2.0,230.0,5.99,556.0,4.24,,5.99,79.0,9.7,13.6,,240.0,,SW,,31.84
EPWC1,01/08/2021 21:51 UTC,67.0,31.0,3.0,252.0,12.0,513.0,4.24,,12.0,79.0,9.5,13.5,,236.0,,WSW,,35.26
EPWC1,01/08/2021 22:51 UTC,65.0,38.0,3.0,260.0,10.0,405.0,4.24,,10.0,74.0,8.7,14.1,,259.0,,W,,38.65
EPWC1,01/08/2021 23:51 UTC,60.0,43.0,2.0,218.0,7.0,124.0,4.24,,7.0,59.0,8.7,13.8,,236.0,,SW,,37.29
EPWC1,01/09/2021 00:51 UTC,52.0,59.0,0.0,,2.0,13.0,4.24,,2.0,48.0,8.7,13.3,,141.0,,,,37.98
EPWC1,01/09/2021 01:51 UTC,49.0,67.0,0.0,,2.0,1.0,4.24,,2.0,45.0,9.1,13.2,,3.0,,,,38.41
EPWC1,01/09/2021 02:51 UTC,46.0,73.0,0.0,,2.0,0.0,4.24,,2.0,42.0,10.1,13.1,,74.0,,,,37.74
EPWC1,01/09/2021 03:51 UTC,45.0,75.0,0.0,,2.0,0.0,4.24,,2.0,40.0,10.4,13.1,,349.0,,,,37.47
EPWC1,01/09/2021 04:51 UTC,43.0,79.0,1.0,346.0,2.0,0.0,4.24,,2.0,38.0,11.0,13.1,,338.0,,NNW,,36.86
EPWC1,01/09/2021 05:51 UTC,41.0,82.0,0.0,,2.0,0.0,4.24,,2.0,36.0,11.9,13.1,,89.0,,,,35.86
EPWC1,01/09/2021 06:51 UTC,40.0,84.0,0.0,,1.0,0.0,4.24,,1.0,35.0,12.8,13.0,,331.0,,,,35.5
EPWC1,01/09/2021 07:51 UTC,38.0,84.0,0.0,,2.0,0.0,4.24,,2.0,33.0,14.0,13.0,,331.0,,,,33.54
EPWC1,01/09/2021 08:51 UTC,36.0,88.0,0.0,,2.0,0.0,4.24,,2.0,32.0,15.0,13.0,,96.0,,,,32.75
EPWC1,01/09/2021 09:51 UTC,35.0,87.0,0.0,,2.0,0.0,4.24,,2.0,30.0,16.5,12.9,,90.0,,,,31.47
EPWC1,01/09/2021 10:51 UTC,34.0,87.0,0.0,,2.0,0.0,4.24,,2.0,29.0,17.4,12.9,,126.0,,,,30.49
EPWC1,01/09/2021 11:51 UTC,34.0,87.0,0.0,,2.0,0.0,4.24,,2.0,29.0,17.9,12.9,,335.0,,,,30.49
EPWC1,01/09/2021 12:51 UTC,33.0,90.0,0.0,,2.0,0.0,4.24,,2.0,28.0,19.1,12.9,,334.0,,,,30.35
EPWC1,01/09/2021 13:51 UTC,32.0,91.0,0.0,,2.0,0.0,4.24,,2.0,28.0,19.4,12.9,,87.0,,,,29.64
EPWC1,01/09/2021 14:51 UTC,31.0,90.0,0.0,,2.0,0.0,4.24,,2.0,27.0,20.6,12.8,,330.0,,,,28.37
EPWC1,01/09/2021 15:51 UTC,31.0,88.0,0.0,,2.0,7.0,4.24,,2.0,27.0,21.2,12.9,,332.0,,,,27.82
EPWC1,01/09/2021 16:51 UTC,31.0,90.0,0.0,,2.0,19.0,4.24,,2.0,28.0,21.7,13.0,,337.0,,,,28.37
EPWC1,01/09/2021 17:51 UTC,44.0,65.0,0.0,,2.0,238.0,4.24,,2.0,49.0,21.6,14.0,,75.0,,,,32.87
EPWC1,01/09/2021 18:51 UTC,49.0,48.0,3.0,90.0,5.99,293.0,4.24,,5.99,60.0,17.3,14.1,,89.0,,E,,29.99
EPWC1,01/09/2021 19:51 UTC,56.0,36.0,2.0,182.0,5.99,542.0,4.24,,5.99,68.0,13.7,14.4,,131.0,,S,,29.24
EPWC1,01/09/2021 20:51 UTC,59.0,32.0,1.0,131.0,5.0,556.0,4.24,,5.0,71.0,11.1,14.3,,193.0,,SE,,29.01
EPWC1,01/09/2021 21:51 UTC,60.0,39.0,2.0,218.0,7.0,515.0,4.24,,7.0,72.0,10.2,13.8,,238.0,,SW,,34.82
EPWC1,01/09/2021 22:51 UTC,57.0,52.0,3.0,248.0,10.0,381.0,4.24,,10.0,66.0,9.8,13.8,,257.0,,WSW,,39.41
EPWC1,01/09/2021 23:51 UTC,51.0,67.0,2.0,230.0,9.0,123.0,4.24,,9.0,51.0,10.1,14.4,,241.0,,SW,,40.32
EPWC1,01/10/2021 00:51 UTC,47.0,77.0,0.0,,7.0,24.0,4.24,,7.0,44.0,10.3,13.4,,269.0,,,,40.09
EPWC1,01/10/2021 01:51 UTC,43.0,84.0,0.0,,2.0,1.0,4.24,,2.0,40.0,10.9,13.3,,107.0,,,,38.44
EPWC1,01/10/2021 02:51 UTC,40.0,91.0,0.0,,4.0,0.0,4.24,,4.0,37.0,11.9,13.1,,240.0,,,,37.55
EPWC1,01/10/2021 03:51 UTC,39.0,91.0,0.0,,2.0,0.0,4.24,,2.0,36.0,13.4,13.1,,266.0,,,,36.56
EPWC1,01/10/2021 04:51 UTC,39.0,90.0,0.0,,3.0,0.0,4.24,,3.0,36.0,14.8,13.1,,323.0,,,,36.28
EPWC1,01/10/2021 05:51 UTC,39.0,93.0,0.0,,2.0,0.0,4.24,,2.0,35.0,16.1,13.1,,336.0,,,,37.12
EPWC1,01/10/2021 06:51 UTC,38.0,93.0,0.0,,3.0,0.0,4.24,,3.0,36.0,17.2,13.0,,248.0,,,,36.13
EPWC1,01/10/2021 07:51 UTC,38.0,92.0,0.0,,3.0,0.0,4.24,,3.0,36.0,18.6,13.0,,91.0,,,,35.85
EPWC1,01/10/2021 08:51 UTC,36.0,96.0,0.0,,4.0,0.0,4.24,,4.0,33.0,19.6,13.0,,72.0,,,,34.96
EPWC1,01/10/2021 09:51 UTC,35.0,95.0,0.0,,4.0,0.0,4.24,,4.0,33.0,20.8,13.0,,245.0,,,,33.69
EPWC1,01/10/2021 10:51 UTC,35.0,96.0,0.0,,3.0,0.0,4.24,,3.0,32.0,21.9,12.9,,329.0,,,,33.96
EPWC1,01/10/2021 11:51 UTC,35.0,96.0,0.0,,3.0,0.0,4.24,,3.0,32.0,22.3,12.9,,322.0,,,,33.96
EPWC1,01/10/2021 12:51 UTC,34.0,97.0,0.0,,1.0,0.0,4.24,,1.0,30.0,23.0,12.9,,336.0,,,,33.23
EPWC1,01/10/2021 13:51 UTC,33.0,97.0,0.0,,2.0,0.0,4.24,,2.0,30.0,23.0,12.9,,329.0,,,,32.23
EPWC1,01/10/2021 14:51 UTC,33.0,98.0,0.0,,2.0,0.0,4.24,,2.0,30.0,23.9,12.9,,349.0,,,,32.49
EPWC1,01/10/2021 15:51 UTC,33.0,97.0,0.0,,2.0,6.0,4.24,,2.0,30.0,24.0,12.9,,79.0,,,,32.23
EPWC1,01/10/2021 16:51 UTC,33.0,97.0,0.0,,2.0,15.0,4.24,,2.0,31.0,24.4,13.0,,339.0,,,,32.23
EPWC1,01/10/2021 17:51 UTC,45.0,71.0,0.0,,2.0,245.0,4.24,,2.0,49.0,23.6,14.5,,123.0,,,,36.06
EPWC1,01/10/2021 18:51 UTC,52.0,55.0,1.0,173.0,4.0,287.0,4.24,,4.0,62.0,19.6,14.5,,130.0,,S,,36.19
EPWC1,01/10/2021 19:51 UTC,58.0,38.0,1.0,135.0,4.0,523.0,4.24,,4.0,70.0,15.1,13.8,,197.0,,SE,,32.37
EPWC1,01/10/2021 20:51 UTC,63.0,32.0,2.0,114.0,4.0,554.0,4.24,,4.0,75.0,11.9,13.7,,141.0,,ESE,,32.53
EPWC1,01/10/2021 21:51 UTC,64.0,29.0,1.0,163.0,5.0,451.0,4.24,,5.0,72.0,10.6,14.2,,189.0,,SSE,,30.97
EPWC1,01/10/2021 22:51 UTC,64.0,32.0,1.0,185.0,5.0,304.0,4.24,,5.0,69.0,10.1,13.8,,252.0,,S,,33.41
EPWC1,01/10/2021 23:51 UTC,59.0,36.0,0.0,,3.0,134.0,4.24,,3.0,58.0,9.9,13.8,,177.0,,,,31.92
EPWC1,01/11/2021 00:51 UTC,51.0,53.0,0.0,,2.0,16.0,4.24,,2.0,47.0,9.5,13.4,,134.0,,,,34.31
EPWC1,01/11/2021 01:51 UTC,49.0,57.0,0.0,,2.0,1.0,4.24,,2.0,45.0,9.5,13.2,,343.0,,,,34.28
EPWC1,01/11/2021 02:51 UTC,48.0,59.0,0.0,,2.0,0.0,4.24,,2.0,44.0,10.2,13.2,,323.0,,,,34.21
EPWC1,01/11/2021 03:51 UTC,45.0,66.0,0.0,,2.0,0.0,4.24,,2.0,40.0,10.5,13.1,,333.0,,,,34.2
EPWC1,01/11/2021 04:51 UTC,44.0,66.0,0.0,,3.0,0.0,4.24,,3.0,39.0,10.9,13.1,,323.0,,,,33.25
EPWC1,01/11/2021 05:51 UTC,41.0,73.0,0.0,,3.0,0.0,4.24,,3.0,37.0,11.5,13.1,,260.0,,,,32.91
EPWC1,01/11/2021 06:51 UTC,40.0,74.0,0.0,,2.0,0.0,4.24,,2.0,36.0,12.2,13.0,,104.0,,,,32.29
EPWC1,01/11/2021 07:51 UTC,39.0,78.0,0.0,,3.0,0.0,4.24,,3.0,35.0,12.8,13.0,,86.0,,,,32.64
EPWC1,01/11/2021 08:51 UTC,38.0,81.0,0.0,,3.0,0.0,4.24,,3.0,34.0,13.7,13.0,,334.0,,,,32.62
EPWC1,01/11/2021 09:51 UTC,38.0,82.0,1.0,346.0,2.0,0.0,4.24,,2.0,34.0,14.5,12.9,,350.0,,NNW,,32.93
EPWC1,01/11/2021 10:51 UTC,38.0,80.0,0.0,,2.0,0.0,4.24,,2.0,35.0,15.5,12.9,,135.0,,,,32.31
EPWC1,01/11/2021 11:51 UTC,37.0,83.0,0.0,,1.0,0.0,4.24,,1.0,33.0,16.0,12.9,,341.0,,,,32.26
EPWC1,01/11/2021 12:51 UTC,36.0,84.0,0.0,,2.0,0.0,4.24,,2.0,32.0,17.2,12.9,,347.0,,,,31.58
EPWC1,01/11/2021 13:51 UTC,36.0,83.0,0.0,,2.0,0.0,4.24,,2.0,31.0,17.6,12.9,,3.0,,,,31.28
EPWC1,01/11/2021 14:51 UTC,34.0,86.0,0.0,,2.0,0.0,4.24,,2.0,31.0,18.1,12.9,,333.0,,,,30.2
EPWC1,01/11/2021 15:51 UTC,35.0,84.0,0.0,,2.0,13.0,4.24,,2.0,32.0,19.2,13.0,,330.0,,,,30.6
EPWC1,01/11/2021 16:51 UTC,38.0,80.0,0.0,,2.0,74.0,4.24,,2.0,36.0,19.8,13.3,,77.0,,,,32.31
EPWC1,01/11/2021 17:51 UTC,48.0,55.0,1.0,186.0,3.0,236.0,4.24,,3.0,54.0,18.7,13.9,,120.0,,S,,32.45
EPWC1,01/11/2021 18:51 UTC,54.0,42.0,1.0,192.0,5.0,314.0,4.24,,5.0,65.0,14.3,13.7,,233.0,,SSW,,31.25
EPWC1,01/11/2021 19:51 UTC,59.0,32.0,1.0,170.0,4.0,501.0,4.24,,4.0,71.0,11.9,14.0,,234.0,,S,,29.01
EPWC1,01/11/2021 20:51 UTC,64.0,30.0,2.0,114.0,5.0,551.0,4.24,,5.0,77.0,10.4,14.2,,180.0,,ESE,,31.81
EPWC1,01/11/2021 21:51 UTC,65.0,30.0,1.0,184.0,4.0,479.0,4.24,,4.0,75.0,9.9,13.6,,221.0,,S,,32.68
EPWC1,01/11/2021 22:51 UTC,63.0,37.0,0.0,,4.0,283.0,4.24,,4.0,66.0,9.7,13.7,,184.0,,,,36.18
EPWC1,01/11/2021 23:51 UTC,60.0,44.0,1.0,152.0,4.0,121.0,4.24,,4.0,59.0,9.2,13.9,,122.0,,SSE,,37.88
EPWC1,01/12/2021 00:51 UTC,53.0,55.0,0.0,,4.0,23.0,4.24,,4.0,50.0,9.1,13.4,,250.0,,,,37.12
EPWC1,01/12/2021 01:51 UTC,49.0,62.0,0.0,,2.0,1.0,4.24,,2.0,45.0,9.3,13.2,,14.0,,,,36.42
EPWC1,01/12/2021 02:51 UTC,48.0,64.0,0.0,,2.0,0.0,4.24,,2.0,43.0,10.2,13.2,,341.0,,,,36.28
EPWC1,01/12/2021 03:51 UTC,45.0,69.0,0.0,,2.0,0.0,4.24,,2.0,40.0,10.5,13.1,,330.0,,,,35.33
EPWC1,01/12/2021 04:51 UTC,43.0,74.0,0.0,,2.0,0.0,4.24,,2.0,39.0,11.1,13.1,,330.0,,,,35.19
EPWC1,01/12/2021 05:51 UTC,43.0,73.0,0.0,,2.0,0.0,4.24,,2.0,39.0,11.6,13.1,,348.0,,,,34.84
EPWC1,01/12/2021 06:51 UTC,43.0,70.0,0.0,,2.0,0.0,4.24,,2.0,38.0,12.3,13.0,,340.0,,,,33.78
EPWC1,01/12/2021 07:51 UTC,41.0,75.0,0.0,,2.0,0.0,4.24,,2.0,37.0,12.8,13.0,,347.0,,,,33.59
EPWC1,01/12/2021 08:51 UTC,41.0,75.0,0.0,,2.0,0.0,4.24,,2.0,37.0,13.6,13.0,,337.0,,,,33.59
EPWC1,01/12/2021 09:51 UTC,41.0,74.0,0.0,,2.0,0.0,4.24,,2.0,37.0,14.2,13.0,,341.0,,,,33.25
EPWC1,01/12/2021 10:51 UTC,41.0,73.0,0.0,,2.0,0.0,4.24,,2.0,38.0,15.0,12.9,,353.0,,,,32.91
EPWC1,01/12/2021 11:51 UTC,41.0,75.0,0.0,,2.0,0.0,4.24,,2.0,38.0,15.3,12.9,,325.0,,,,33.59
EPWC1,01/12/2021 12:51 UTC,41.0,74.0,0.0,,2.0,0.0,4.24,,2.0,38.0,16.2,12.9,,323.0,,,,33.25
EPWC1,01/12/2021 13:51 UTC,40.0,75.0,0.0,,2.0,0.0,4.24,,2.0,37.0,16.6,12.9,,196.0,,,,32.62
EPWC1,01/12/2021 14:51 UTC,39.0,75.0,0.0,,2.0,0.0,4.24,,2.0,35.0,17.3,12.9,,338.0,,,,31.66
EPWC1,01/12/2021 15:51 UTC,39.0,75.0,0.0,,2.0,8.0,4.24,,2.0,36.0,17.8,12.9,,329.0,,,,31.66
EPWC1,01/12/2021 16:51 UTC,42.0,73.0,0.0,,2.0,51.0,4.24,,2.0,41.0,17.9,13.1,,332.0,,,,33.88
EPWC1,01/12/2021 17:51 UTC,45.0,67.0,0.0,,3.0,92.0,4.24,,3.0,46.0,17.2,13.4,,93.0,,,,34.59
EPWC1,01/12/2021 18:51 UTC,48.0,62.0,1.0,97.0,3.0,124.0,4.24,,3.0,49.0,15.4,14.4,,88.0,,E,,35.47
EPWC1,01/12/2021 19:51 UTC,52.0,52.0,0.0,,5.0,185.0,4.24,,5.0,54.0,13.7,14.2,,239.0,,,,34.76
EPWC1,01/12/2021 20:51 UTC,53.0,52.0,0.0,,3.0,137.0,4.24,,3.0,54.0,12.5,13.9,,248.0,,,,35.69
EPWC1,01/12/2021 21:51 UTC,56.0,47.0,2.0,241.0,4.0,179.0,4.24,,4.0,58.0,11.8,14.0,,191.0,,WSW,,35.9
EPWC1,01/12/2021 22:51 UTC,59.0,39.0,1.0,152.0,4.0,230.0,4.24,,4.0,61.0,10.8,13.7,,235.0,,SSE,,33.92
EPWC1,01/12/2021 23:51 UTC,58.0,45.0,0.0,,2.0,99.0,4.24,,2.0,58.0,10.5,13.6,,126.0,,,,36.63
EPWC1,01/13/2021 00:51 UTC,55.0,51.0,0.0,,2.0,36.0,4.24,,2.0,53.0,10.3,13.4,,250.0,,,,37.06
EPWC1,01/13/2021 01:51 UTC,52.0,52.0,1.0,333.0,2.0,1.0,4.24,,2.0,48.0,10.4,13.2,,350.0,,NNW,,34.76
EPWC1,01/13/2021 02:51 UTC,49.0,55.0,0.0,,2.0,0.0,4.24,,2.0,44.0,10.7,13.2,,349.0,,,,33.38
EPWC1,01/13/2021 03:51 UTC,48.0,54.0,0.0,,2.0,0.0,4.24,,2.0,44.0,11.2,13.1,,222.0,,,,31.99
EPWC1,01/13/2021 04:51 UTC,47.0,57.0,0.0,,3.0,0.0,4.24,,3.0,43.0,11.5,13.1,,73.0,,,,32.4
EPWC1,01/13/2021 05:51 UTC,48.0,54.0,0.0,,3.0,0.0,4.24,,3.0,44.0,11.6,13.1,,355.0,,,,31.99
EPWC1,01/13/2021 06:51 UTC,47.0,55.0,0.0,,4.0,0.0,4.24,,4.0,45.0,11.8,13.1,,98.0,,,,31.51
EPWC1,01/13/2021 07:51 UTC,45.0,61.0,0.0,,3.0,0.0,4.24,,3.0,41.0,11.8,13.0,,339.0,,,,32.22
EPWC1,01/13/2021 08:51 UTC,45.0,62.0,0.0,,2.0,0.0,4.24,,2.0,41.0,12.4,13.0,,346.0,,,,32.63
EPWC1,01/13/2021 09:51 UTC,44.0,62.0,0.0,,3.0,0.0,4.24,,3.0,41.0,12.8,13.0,,93.0,,,,31.68
EPWC1,01/13/2021 10:51 UTC,44.0,65.0,0.0,,2.0,0.0,4.24,,2.0,42.0,13.3,13.0,,60.0,,,,32.87
EPWC1,01/13/2021 11:51 UTC,43.0,65.0,0.0,,2.0,0.0,4.24,,2.0,39.0,13.7,12.9,,261.0,,,,31.91
EPWC1,01/13/2021 12:51 UTC,42.0,69.0,0.0,,3.0,0.0,4.24,,3.0,38.0,13.8,13.0,,355.0,,,,32.45
EPWC1,01/13/2021 13:51 UTC,41.0,70.0,0.0,,2.0,0.0,4.24,,2.0,37.0,14.2,12.9,,337.0,,,,31.86
EPWC1,01/13/2021 14:51 UTC,40.0,74.0,0.0,,3.0,0.0,4.24,,3.0,36.0,14.8,12.9,,329.0,,,,32.29
EPWC1,01/13/2021 15:51 UTC,40.0,74.0,0.0,,2.0,6.0,4.24,,2.0,37.0,15.8,12.9,,159.0,,,,32.29
EPWC1,01/13/2021 16:51 UTC,42.0,75.0,1.0,324.0,4.0,34.0,4.24,,4.0,40.0,16.1,13.1,,105.0,,NW,,34.56
EPWC1,01/13/2021 17:51 UTC,53.0,53.0,1.0,163.0,3.0,243.0,4.24,,3.0,60.0,15.3,14.6,,213.0,,SSE,,36.18
EPWC1,01/13/2021 18:51 UTC,58.0,43.0,2.0,129.0,3.0,380.0,4.24,,3.0,69.0,12.2,13.7,,130.0,,SE,,35.47
EPWC1,01/13/2021 19:51 UTC,64.0,35.0,1.0,209.0,4.0,420.0,4.24,,4.0,76.0,10.6,13.6,,214.0,,SSW,,35.66
EPWC1,01/13/2021 20:51 UTC,69.0,33.0,1.0,161.0,4.0,509.0,4.24,,4.0,80.0,9.7,13.5,,118.0,,SSE,,38.6
EPWC1,01/13/2021 21:51 UTC,72.0,32.0,1.0,175.0,5.99,501.0,4.24,,5.99,83.0,9.4,13.4,,198.0,,S,,40.46
EPWC1,01/13/2021 22:51 UTC,70.0,34.0,2.0,214.0,5.0,384.0,4.24,,5.0,79.0,8.6,13.5,,130.0,,SW,,40.25
EPWC1,01/13/2021 23:51 UTC,65.0,43.0,0.0,,3.0,111.0,4.24,,3.0,64.0,8.5,13.9,,217.0,,,,41.84
EPWC1,01/14/2021 00:51 UTC,58.0,56.0,0.0,,2.0,29.0,4.24,,2.0,55.0,8.6,13.4,,98.0,,,,42.27
EPWC1,01/14/2021 01:51 UTC,55.0,60.0,0.0,,1.0,3.0,4.24,,1.0,51.0,8.9,13.2,,339.0,,,,41.25
EPWC1,01/14/2021 02:51 UTC,53.0,65.0,0.0,,2.0,0.0,4.24,,2.0,48.0,9.4,13.2,,354.0,,,,41.44
EPWC1,01/14/2021 03:51 UTC,50.0,71.0,0.0,,2.0,0.0,4.24,,2.0,46.0,10.1,13.1,,359.0,,,,40.87
EPWC1,01/14/2021 04:51 UTC,48.0,77.0,0.0,,2.0,0.0,4.24,,2.0,43.0,10.5,13.1,,99.0,,,,41.06
EPWC1,01/14/2021 05:51 UTC,47.0,79.0,0.0,,2.0,0.0,4.24,,2.0,42.0,11.2,13.1,,329.0,,,,40.75
EPWC1,01/14/2021 06:51 UTC,45.0,83.0,0.0,,3.0,0.0,4.24,,3.0,41.0,12.1,13.1,,334.0,,,,40.09
EPWC1,01/14/2021 07:51 UTC,43.0,88.0,0.0,,1.0,0.0,4.24,,1.0,39.0,13.2,13.0,,82.0,,,,39.65
EPWC1,01/14/2021 08:51 UTC,43.0,90.0,0.0,,3.0,0.0,4.24,,3.0,39.0,14.3,13.0,,350.0,,,,40.23
EPWC1,01/14/2021 09:51 UTC,42.0,92.0,0.0,,2.0,0.0,4.24,,2.0,37.0,15.6,13.0,,328.0,,,,39.82
EPWC1,01/14/2021 10:51 UTC,41.0,94.0,0.0,,2.0,0.0,4.24,,2.0,37.0,17.0,12.9,,339.0,,,,39.38
EPWC1,01/14/2021 11:51 UTC,40.0,95.0,0.0,,2.0,0.0,4.24,,2.0,36.0,17.8,12.9,,334.0,,,,38.67
EPWC1,01/14/2021 12:51 UTC,39.0,95.0,0.0,,2.0,0.0,4.24,,2.0,35.0,19.5,12.9,,9.0,,,,37.67
EPWC1,01/14/2021 13:51 UTC,39.0,97.0,0.0,,1.0,0.0,4.24,,1.0,35.0,20.8,12.9,,335.0,,,,38.21
EPWC1,01/14/2021 14:51 UTC,38.0,98.0,0.0,,2.0,0.0,4.24,,2.0,35.0,21.0,12.9,,334.0,,,,37.48
EPWC1,01/14/2021 15:51 UTC,37.0,98.0,0.0,,2.0,5.0,4.24,,2.0,34.0,21.9,12.9,,1.0,,,,36.48
EPWC1,01/14/2021 16:51 UTC,38.0,98.0,0.0,,2.0,16.0,4.24,,2.0,36.0,22.8,13.0,,347.0,,,,37.48
EPWC1,01/14/2021 17:51 UTC,49.0,76.0,0.0,,3.0,257.0,4.24,,3.0,54.0,22.3,14.4,,124.0,,,,41.69
EPWC1,01/14/2021 18:51 UTC,58.0,51.0,2.0,127.0,4.0,392.0,4.24,,4.0,68.0,17.5,14.4,,125.0,,SE,,39.84
EPWC1,01/14/2021 19:51 UTC,65.0,37.0,2.0,196.0,4.0,435.0,4.24,,4.0,76.0,13.3,13.6,,198.0,,SSW,,37.97
EPWC1,01/14/2021 20:51 UTC,70.0,30.0,2.0,120.0,5.0,552.0,4.24,,5.0,82.0,11.0,13.5,,96.0,,ESE,,37.05
EPWC1,01/14/2021 21:51 UTC,72.0,31.0,2.0,125.0,5.0,523.0,4.24,,5.0,84.0,9.9,13.5,,252.0,,SE,,39.64
EPWC1,01/14/2021 22:51 UTC,72.0,29.0,1.0,166.0,4.0,405.0,4.24,,4.0,82.0,9.5,13.5,,211.0,,SSE,,37.94
EPWC1,01/14/2021 23:51 UTC,66.0,40.0,0.0,,4.0,125.0,4.24,,4.0,66.0,9.0,13.8,,149.0,,,,40.87
EPWC1,01/15/2021 00:51 UTC,58.0,52.0,0.0,,2.0,21.0,4.24,,2.0,54.0,9.0,13.3,,131.0,,,,40.34
EPWC1,01/15/2021 01:51 UTC,55.0,56.0,0.0,,2.0,2.0,4.24,,2.0,49.0,9.1,13.2,,18.0,,,,39.46
EPWC1,01/15/2021 02:51 UTC,51.0,63.0,0.0,,2.0,0.0,4.24,,2.0,46.0,9.4,13.2,,257.0,,,,38.73
EPWC1,01/15/2021 03:51 UTC,51.0,64.0,0.0,,2.0,0.0,4.24,,2.0,46.0,10.2,13.1,,7.0,,,,39.13
EPWC1,01/15/2021 04:51 UTC,49.0,68.0,0.0,,2.0,0.0,4.24,,2.0,44.0,10.5,13.1,,329.0,,,,38.79
EPWC1,01/15/2021 05:51 UTC,48.0,68.0,0.0,,2.0,0.0,4.24,,2.0,42.0,11.2,13.1,,336.0,,,,37.83
EPWC1,01/15/2021 06:51 UTC,46.0,71.0,0.0,,2.0,0.0,4.24,,2.0,41.0,11.8,13.0,,337.0,,,,37.02
EPWC1,01/15/2021 07:51 UTC,45.0,72.0,0.0,,2.0,0.0,4.24,,2.0,40.0,12.6,13.0,,346.0,,,,36.42
EPWC1,01/15/2021 08:51 UTC,44.0,72.0,0.0,,2.0,0.0,4.24,,2.0,39.0,13.1,13.0,,336.0,,,,35.45
EPWC1,01/15/2021 09:51 UTC,42.0,77.0,0.0,,2.0,0.0,4.24,,2.0,37.0,13.9,13.0,,78.0,,,,35.23
EPWC1,01/15/2021 10:51 UTC,42.0,79.0,0.0,,3.0,0.0,4.24,,3.0,37.0,15.0,12.9,,7.0,,,,35.89
EPWC1,01/15/2021 11:51 UTC,42.0,77.0,0.0,,2.0,0.0,4.24,,2.0,37.0,15.6,12.9,,237.0,,,,35.23
EPWC1,01/15/2021 12:51 UTC,41.0,78.0,0.0,,3.0,0.0,4.24,,3.0,36.0,16.7,12.9,,331.0,,,,34.59
EPWC1,01/15/2021 13:51 UTC,42.0,76.0,0.0,,2.0,0.0,4.24,,2.0,36.0,17.1,12.9,,95.0,,,,34.9
EPWC1,01/15/2021 14:51 UTC,41.0,75.0,0.0,,3.0,0.0,4.24,,3.0,36.0,17.9,12.9,,100.0,,,,33.59
EPWC1,01/15/2021 15:51 UTC,41.0,75.0,0.0,,2.0,5.0,4.24,,2.0,36.0,18.5,12.9,,350.0,,,,33.59
EPWC1,01/15/2021 16:51 UTC,43.0,73.0,0.0,,2.0,30.0,4.24,,2.0,40.0,18.9,13.1,,331.0,,,,34.84
EPWC1,01/15/2021 17:51 UTC,56.0,52.0,1.0,128.0,4.0,246.0,4.24,,4.0,62.0,17.0,13.8,,85.0,,SE,,38.48
