# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
WWNC1,06/24/2023 17:51 UTC,64.0,56.0,1.0,163.0,5.99,252.0,69.58,,5.99,68.0,13.7,13.7,,228.0,,SSE,,47.89
WWNC1,06/24/2023 18:51 UTC,67.0,48.0,1.0,259.0,5.0,301.0,69.58,,5.0,72.0,12.0,13.6,,246.0,,W,,46.57
WWNC1,06/24/2023 19:51 UTC,71.0,46.0,3.0,220.0,5.99,606.0,69.58,,5.99,86.0,11.8,13.5,,191.0,,SW,,49.1
WWNC1,06/24/2023 20:51 UTC,79.0,34.0,3.0,200.0,8.0,962.0,69.58,,8.0,98.0,9.3,13.4,,164.0,,SSW,,48.23
WWNC1,06/24/2023 21:51 UTC,82.0,32.0,4.0,238.0,9.0,922.0,69.58,,9.0,98.0,8.5,13.5,,238.0,,WSW,80.65,49.26
WWNC1,06/24/2023 22:51 UTC,84.0,31.0,4.0,210.0,12.0,868.0,69.58,,12.0,95.0,7.9,13.3,,257.0,,SSW,82.11,50.17
WWNC1,06/24/2023 23:51 UTC,82.0,30.0,4.0,214.0,11.0,739.0,69.58,,11.0,91.0,7.7,13.3,,242.0,,SW,80.49,47.55
WWNC1,06/25/2023 00:51 UTC,73.0,35.0,4.0,273.0,8.0,488.0,69.58,,8.0,82.0,7.0,13.3,,243.0,,W,,43.67
WWNC1,06/25/2023 01:51 UTC,68.0,43.0,3.0,215.0,9.0,103.0,69.58,,9.0,69.0,7.2,13.4,,242.0,,SW,,44.57
WWNC1,06/25/2023 02:51 UTC,64.0,48.0,0.0,,7.0,36.0,69.58,,7.0,63.0,7.1,13.3,,239.0,,,,43.8
WWNC1,06/25/2023 03:51 UTC,59.0,60.0,0.0,,3.0,5.0,69.58,,3.0,56.0,7.2,13.2,,10.0,,,,45.03
WWNC1,06/25/2023 04:51 UTC,54.0,73.0,0.0,,3.0,0.0,69.58,,3.0,51.0,7.6,13.2,,42.0,,,,45.46
WWNC1,06/25/2023 05:51 UTC,50.0,82.0,0.0,,0.0,0.0,69.58,,0.0,48.0,8.1,13.1,,177.0,,,,44.66
WWNC1,06/25/2023 06:51 UTC,48.0,86.0,0.0,,1.0,0.0,69.58,,1.0,46.0,8.7,13.1,,43.0,,,,43.97
WWNC1,06/25/2023 07:51 UTC,46.0,86.0,0.0,,3.0,0.0,69.58,,3.0,44.0,9.5,13.1,,19.0,,,,42.0
WWNC1,06/25/2023 08:51 UTC,45.0,87.0,0.0,,1.0,0.0,69.58,,1.0,43.0,10.5,13.0,,191.0,,,,41.32
WWNC1,06/25/2023 09:51 UTC,44.0,91.0,0.0,,1.0,0.0,69.58,,1.0,42.0,11.4,13.0,,18.0,,,,41.51
WWNC1,06/25/2023 10:51 UTC,42.0,90.0,0.0,,1.0,0.0,69.58,,1.0,41.0,12.5,13.0,,19.0,,,,39.24
WWNC1,06/25/2023 11:51 UTC,43.0,92.0,0.0,,0.0,0.0,69.58,,0.0,42.0,14.0,13.0,,24.0,,,,40.81
WWNC1,06/25/2023 12:51 UTC,43.0,91.0,0.0,,2.0,1.0,69.58,,2.0,42.0,15.5,13.0,,15.0,,,,40.52
WWNC1,06/25/2023 13:51 UTC,45.0,88.0,0.0,,0.0,25.0,69.58,,0.0,45.0,17.2,13.0,,50.0,,,,41.62
WWNC1,06/25/2023 14:51 UTC,49.0,84.0,0.0,,2.0,67.0,69.58,,2.0,49.0,18.0,13.2,,29.0,,,,44.32
WWNC1,06/25/2023 15:51 UTC,59.0,65.0,1.0,293.0,3.0,140.0,69.58,,3.0,58.0,16.6,13.6,,246.0,,WNW,,47.16
WWNC1,06/25/2023 16:51 UTC,60.0,62.0,0.0,,3.0,92.0,69.58,,3.0,59.0,16.6,13.8,,242.0,,,,46.84
WWNC1,06/25/2023 17:51 UTC,65.0,50.0,2.0,205.0,7.0,180.0,69.58,,7.0,67.0,14.8,13.6,,187.0,,SSW,,45.8
WWNC1,06/25/2023 18:51 UTC,70.0,46.0,3.0,327.0,7.0,411.0,69.58,,7.0,79.0,11.8,13.5,,232.0,,NNW,,48.19
WWNC1,06/25/2023 19:51 UTC,72.0,46.0,5.0,230.0,13.0,500.0,69.58,,13.0,85.0,11.2,13.5,,233.0,,SW,,50.02
WWNC1,06/25/2023 20:51 UTC,78.0,39.0,4.0,219.0,11.0,1009.0,69.58,,11.0,97.0,9.7,13.4,,221.0,,SW,,51.02
WWNC1,06/25/2023 21:51 UTC,80.0,35.0,4.0,212.0,13.0,986.0,69.58,,13.0,95.0,8.8,13.4,,233.0,,SSW,,49.89
WWNC1,06/25/2023 22:51 UTC,82.0,30.0,4.0,197.0,13.0,890.0,69.58,,13.0,94.0,8.0,13.4,,236.0,,SSW,80.49,47.55
WWNC1,06/25/2023 23:51 UTC,83.0,28.0,4.0,232.0,12.0,739.0,69.58,,12.0,91.0,7.5,13.3,,237.0,,SW,81.05,46.59
WWNC1,06/26/2023 00:51 UTC,71.0,38.0,5.0,210.0,13.0,490.0,69.58,,13.0,80.0,7.0,13.3,,229.0,,SSW,,44.04
WWNC1,06/26/2023 01:51 UTC,66.0,46.0,4.0,216.0,12.0,107.0,69.58,,12.0,68.0,7.2,13.4,,246.0,,SW,,44.52
WWNC1,06/26/2023 02:51 UTC,62.0,54.0,2.0,233.0,11.0,38.0,69.58,,11.0,62.0,7.3,13.3,,238.0,,SW,,45.05
WWNC1,06/26/2023 03:51 UTC,57.0,66.0,1.0,166.0,3.0,6.0,69.58,,3.0,56.0,7.5,13.2,,151.0,,SSE,,45.66
WWNC1,06/26/2023 04:51 UTC,54.0,72.0,0.0,,3.0,0.0,69.58,,3.0,51.0,7.7,13.2,,149.0,,,,45.09
WWNC1,06/26/2023 05:51 UTC,50.0,80.0,0.0,,0.0,0.0,69.58,,0.0,48.0,8.3,13.1,,63.0,,,,44.01
WWNC1,06/26/2023 06:51 UTC,48.0,86.0,0.0,,0.0,0.0,69.58,,0.0,46.0,8.9,13.1,,166.0,,,,43.97
WWNC1,06/26/2023 07:51 UTC,47.0,88.0,0.0,,2.0,0.0,69.58,,2.0,45.0,10.1,13.1,,14.0,,,,43.59
WWNC1,06/26/2023 08:51 UTC,46.0,89.0,0.0,,2.0,0.0,69.58,,2.0,45.0,10.7,13.0,,27.0,,,,42.9
WWNC1,06/26/2023 09:51 UTC,44.0,94.0,0.0,,3.0,0.0,69.58,,3.0,43.0,11.8,13.0,,359.0,,,,42.36
WWNC1,06/26/2023 10:51 UTC,43.0,95.0,0.0,,2.0,0.0,69.58,,2.0,42.0,12.9,13.0,,7.0,,,,41.65
WWNC1,06/26/2023 11:51 UTC,43.0,96.0,0.0,,3.0,0.0,69.58,,3.0,42.0,14.3,13.0,,148.0,,,,41.92
WWNC1,06/26/2023 12:51 UTC,42.0,96.0,0.0,,2.0,1.0,69.58,,2.0,41.0,16.4,13.0,,20.0,,,,40.93
WWNC1,06/26/2023 13:51 UTC,43.0,96.0,0.0,,3.0,13.0,69.58,,3.0,42.0,18.1,13.0,,4.0,,,,41.92
WWNC1,06/26/2023 14:51 UTC,48.0,87.0,0.0,,2.0,43.0,69.58,,2.0,47.0,19.5,13.1,,153.0,,,,44.27
WWNC1,06/26/2023 15:51 UTC,58.0,64.0,0.0,,2.0,117.0,69.58,,2.0,54.0,20.8,13.2,,2.0,,,,45.79
WWNC1,06/26/2023 16:51 UTC,64.0,48.0,2.0,33.0,4.0,108.0,69.58,,4.0,62.0,17.1,13.5,,334.0,,NNE,,43.8
WWNC1,06/26/2023 17:51 UTC,66.0,51.0,4.0,233.0,8.0,117.0,69.58,,8.0,68.0,13.9,13.6,,240.0,,SW,,47.26
WWNC1,06/26/2023 18:51 UTC,73.0,43.0,4.0,217.0,9.0,504.0,69.58,,9.0,85.0,13.8,13.5,,183.0,,SW,,49.12
WWNC1,06/26/2023 19:51 UTC,70.0,45.0,3.0,194.0,11.0,477.0,69.58,,11.0,77.0,10.5,13.4,,245.0,,SSW,,47.6
WWNC1,06/26/2023 20:51 UTC,77.0,36.0,4.0,215.0,14.01,827.0,69.58,,14.01,93.0,10.2,13.4,,217.0,,SW,,47.98
WWNC1,06/26/2023 21:51 UTC,80.0,32.0,4.0,257.0,10.0,933.0,69.58,,10.0,96.0,9.2,13.4,,243.0,,WSW,,47.5
WWNC1,06/26/2023 22:51 UTC,83.0,28.0,5.0,240.0,10.0,864.0,69.58,,10.0,94.0,8.0,13.3,,241.0,,WSW,81.05,46.59
WWNC1,06/26/2023 23:51 UTC,82.0,27.0,4.0,229.0,13.0,730.0,69.58,,13.0,91.0,7.9,13.3,,249.0,,SW,80.26,44.77
WWNC1,06/27/2023 00:51 UTC,72.0,36.0,4.0,207.0,9.0,492.0,69.58,,9.0,81.0,7.2,13.4,,227.0,,SSW,,43.51
WWNC1,06/27/2023 01:51 UTC,67.0,42.0,3.0,214.0,10.0,105.0,69.58,,10.0,69.0,7.3,13.4,,239.0,,SW,,43.05
WWNC1,06/27/2023 02:51 UTC,64.0,47.0,3.0,236.0,9.0,38.0,69.58,,9.0,63.0,7.4,13.3,,229.0,,SW,,43.25
WWNC1,06/27/2023 03:51 UTC,58.0,60.0,0.0,,5.99,6.0,69.58,,5.99,55.0,7.4,13.2,,258.0,,,,44.08
WWNC1,06/27/2023 04:51 UTC,54.0,72.0,0.0,,2.0,0.0,69.58,,2.0,51.0,7.8,13.2,,22.0,,,,45.09
WWNC1,06/27/2023 05:51 UTC,51.0,78.0,0.0,,2.0,0.0,69.58,,2.0,48.0,8.1,13.1,,151.0,,,,44.31
WWNC1,06/27/2023 06:51 UTC,49.0,80.0,0.0,,2.0,0.0,69.58,,2.0,47.0,8.8,13.1,,18.0,,,,43.03
WWNC1,06/27/2023 07:51 UTC,47.0,85.0,0.0,,2.0,0.0,69.58,,2.0,45.0,9.5,13.1,,22.0,,,,42.67
WWNC1,06/27/2023 08:51 UTC,45.0,89.0,0.0,,2.0,0.0,69.58,,2.0,44.0,10.4,13.0,,31.0,,,,41.92
WWNC1,06/27/2023 09:51 UTC,44.0,92.0,0.0,,2.0,0.0,69.58,,2.0,43.0,11.2,13.0,,5.0,,,,41.8
WWNC1,06/27/2023 10:51 UTC,43.0,93.0,0.0,,2.0,0.0,69.58,,2.0,42.0,12.6,13.0,,28.0,,,,41.09
WWNC1,06/27/2023 11:51 UTC,43.0,96.0,0.0,,2.0,0.0,69.58,,2.0,41.0,14.0,13.0,,27.0,,,,41.92
WWNC1,06/27/2023 12:51 UTC,42.0,96.0,0.0,,2.0,1.0,69.58,,2.0,41.0,15.8,13.0,,147.0,,,,40.93
WWNC1,06/27/2023 13:51 UTC,43.0,97.0,0.0,,2.0,13.0,69.58,,2.0,42.0,17.3,13.0,,26.0,,,,42.2
WWNC1,06/27/2023 14:51 UTC,48.0,86.0,0.0,,2.0,46.0,69.58,,2.0,47.0,19.0,13.1,,15.0,,,,43.97
WWNC1,06/27/2023 15:51 UTC,58.0,69.0,0.0,,2.0,111.0,69.58,,2.0,55.0,19.7,13.3,,12.0,,,,47.8
WWNC1,06/27/2023 16:51 UTC,65.0,48.0,0.0,,3.0,127.0,69.58,,3.0,63.0,17.5,13.8,,231.0,,,,44.72
WWNC1,06/27/2023 17:51 UTC,68.0,44.0,1.0,196.0,5.0,163.0,69.58,,5.0,69.0,14.6,13.7,,149.0,,SSW,,45.18
WWNC1,06/27/2023 18:51 UTC,73.0,42.0,1.0,211.0,5.0,494.0,69.58,,5.0,83.0,13.5,13.5,,240.0,,SSW,,48.49
WWNC1,06/27/2023 19:51 UTC,74.0,43.0,3.0,211.0,11.0,628.0,69.58,,11.0,86.0,11.7,13.5,,171.0,,SSW,,50.03
WWNC1,06/27/2023 20:51 UTC,76.0,38.0,2.0,225.0,9.0,629.0,69.58,,9.0,87.0,10.3,13.4,,236.0,,SW,,48.52
WWNC1,06/27/2023 21:51 UTC,80.0,35.0,3.0,203.0,10.0,703.0,69.58,,10.0,93.0,9.3,13.4,,252.0,,SSW,,49.89
WWNC1,06/27/2023 22:51 UTC,85.0,31.0,3.0,204.0,11.0,766.0,69.58,,11.0,96.0,8.5,13.3,,258.0,,SSW,82.97,51.05
WWNC1,06/27/2023 23:51 UTC,83.0,31.0,5.0,233.0,12.0,726.0,69.58,,12.0,92.0,8.0,13.4,,235.0,,SW,81.31,49.29
WWNC1,06/28/2023 00:51 UTC,74.0,39.0,3.0,207.0,11.0,478.0,69.58,,11.0,82.0,7.4,13.3,,241.0,,SSW,,47.42
WWNC1,06/28/2023 01:51 UTC,70.0,45.0,1.0,209.0,10.0,145.0,69.58,,10.0,72.0,7.6,13.6,,242.0,,SSW,,47.6
WWNC1,06/28/2023 02:51 UTC,66.0,51.0,1.0,174.0,5.99,62.0,69.58,,5.99,66.0,7.6,13.4,,242.0,,S,,47.26
WWNC1,06/28/2023 03:51 UTC,61.0,57.0,0.0,,5.0,9.0,69.58,,5.0,60.0,7.8,13.3,,161.0,,,,45.55
WWNC1,06/28/2023 04:51 UTC,57.0,68.0,0.0,,4.0,0.0,69.58,,4.0,55.0,8.0,13.2,,154.0,,,,46.45
WWNC1,06/28/2023 05:51 UTC,54.0,74.0,0.0,,2.0,0.0,69.58,,2.0,52.0,8.5,13.2,,152.0,,,,45.82
WWNC1,06/28/2023 06:51 UTC,51.0,80.0,0.0,,2.0,0.0,69.58,,2.0,49.0,9.1,13.1,,147.0,,,,44.98
WWNC1,06/28/2023 07:51 UTC,50.0,82.0,0.0,,3.0,0.0,69.58,,3.0,48.0,10.1,13.1,,149.0,,,,44.66
WWNC1,06/28/2023 08:51 UTC,49.0,74.0,1.0,38.0,2.0,0.0,69.58,,2.0,46.0,10.6,13.1,,150.0,,NE,,40.99
WWNC1,06/28/2023 09:51 UTC,47.0,77.0,0.0,,2.0,0.0,69.58,,2.0,45.0,11.2,13.1,,149.0,,,,40.09
WWNC1,06/28/2023 10:51 UTC,46.0,78.0,0.0,,2.0,0.0,69.58,,2.0,44.0,12.1,13.0,,151.0,,,,39.45
WWNC1,06/28/2023 11:51 UTC,45.0,82.0,0.0,,2.0,0.0,69.58,,2.0,43.0,12.8,13.0,,14.0,,,,39.77
WWNC1,06/28/2023 12:51 UTC,45.0,82.0,0.0,,1.0,1.0,69.58,,1.0,43.0,13.6,13.0,,359.0,,,,39.77
WWNC1,06/28/2023 13:51 UTC,45.0,85.0,0.0,,2.0,13.0,69.58,,2.0,44.0,14.8,13.0,,145.0,,,,40.71
WWNC1,06/28/2023 14:51 UTC,51.0,77.0,0.0,,1.0,43.0,69.58,,1.0,49.0,16.0,13.1,,353.0,,,,43.97
WWNC1,06/28/2023 15:51 UTC,61.0,59.0,0.0,,2.0,114.0,69.58,,2.0,58.0,16.8,13.2,,9.0,,,,46.47
WWNC1,06/28/2023 16:51 UTC,68.0,42.0,1.0,20.0,3.0,107.0,69.58,,3.0,65.0,14.3,13.5,,29.0,,NNE,,43.95
WWNC1,06/28/2023 17:51 UTC,71.0,44.0,2.0,276.0,5.99,97.0,69.58,,5.99,71.0,12.4,13.6,,242.0,,W,,47.91
WWNC1,06/28/2023 18:51 UTC,77.0,38.0,3.0,330.0,7.0,523.0,69.58,,7.0,92.0,11.5,13.5,,238.0,,NNW,,49.42
WWNC1,06/28/2023 19:51 UTC,80.0,38.0,4.0,230.0,11.0,944.0,69.58,,11.0,99.0,9.5,13.4,,242.0,,SW,,52.11
WWNC1,06/28/2023 20:51 UTC,80.0,39.0,5.99,228.0,13.0,966.0,69.58,,13.0,98.0,9.1,13.3,,254.0,,SW,,52.82
WWNC1,06/28/2023 21:51 UTC,84.0,36.0,4.0,220.0,14.99,935.0,69.58,,14.99,99.0,7.9,13.3,,258.0,,SW,82.71,54.22
WWNC1,06/28/2023 22:51 UTC,86.0,33.0,5.0,230.0,13.0,866.0,69.58,,13.0,98.0,7.6,13.3,,235.0,,SW,84.18,53.62
WWNC1,06/28/2023 23:51 UTC,87.0,31.0,4.0,243.0,12.0,666.0,69.58,,12.0,95.0,7.4,13.3,,254.0,,WSW,84.87,52.8
WWNC1,06/29/2023 00:51 UTC,78.0,27.0,3.0,351.0,13.0,474.0,69.58,,13.0,87.0,7.0,13.4,,1.0,,N,,41.31
WWNC1,06/29/2023 01:51 UTC,74.0,38.0,4.0,191.0,10.0,159.0,69.58,,10.0,77.0,6.9,13.5,,249.0,,S,,46.73
WWNC1,06/29/2023 02:51 UTC,68.0,51.0,2.0,341.0,5.99,47.0,69.58,,5.99,67.0,6.9,13.4,,181.0,,NNW,,49.11
WWNC1,06/29/2023 03:51 UTC,63.0,62.0,0.0,,3.0,6.0,69.58,,3.0,60.0,7.1,13.2,,326.0,,,,49.69
WWNC1,06/29/2023 04:51 UTC,58.0,73.0,0.0,,3.0,0.0,69.58,,3.0,56.0,7.4,13.2,,144.0,,,,49.32
WWNC1,06/29/2023 05:51 UTC,55.0,81.0,0.0,,3.0,0.0,69.58,,3.0,53.0,7.9,13.1,,20.0,,,,49.22
WWNC1,06/29/2023 06:51 UTC,53.0,81.0,0.0,,3.0,0.0,69.58,,3.0,51.0,8.7,13.1,,145.0,,,,47.27
WWNC1,06/29/2023 07:51 UTC,52.0,71.0,0.0,,3.0,0.0,69.58,,3.0,49.0,10.0,13.1,,355.0,,,,42.8
WWNC1,06/29/2023 08:51 UTC,49.0,74.0,0.0,,3.0,0.0,69.58,,3.0,47.0,10.4,13.1,,152.0,,,,40.99
WWNC1,06/29/2023 09:51 UTC,48.0,72.0,0.0,,2.0,0.0,69.58,,2.0,46.0,11.0,13.1,,23.0,,,,39.31
WWNC1,06/29/2023 10:51 UTC,48.0,73.0,0.0,,2.0,0.0,69.58,,2.0,45.0,11.6,13.0,,154.0,,,,39.67
WWNC1,06/29/2023 11:51 UTC,47.0,74.0,0.0,,2.0,0.0,69.58,,2.0,44.0,12.2,13.0,,359.0,,,,39.05
WWNC1,06/29/2023 12:51 UTC,46.0,76.0,0.0,,2.0,1.0,69.58,,2.0,44.0,13.3,13.0,,149.0,,,,38.78
WWNC1,06/29/2023 13:51 UTC,46.0,77.0,0.0,,2.0,11.0,69.58,,2.0,44.0,13.9,13.0,,0.0,,,,39.12
WWNC1,06/29/2023 14:51 UTC,53.0,69.0,0.0,,3.0,41.0,69.58,,3.0,50.0,14.9,13.1,,29.0,,,,43.01
WWNC1,06/29/2023 15:51 UTC,64.0,54.0,0.0,,0.0,112.0,69.58,,0.0,59.0,15.6,13.2,,11.0,,,,46.92
WWNC1,06/29/2023 16:51 UTC,71.0,34.0,0.0,,2.0,104.0,69.58,,2.0,67.0,13.7,13.4,,163.0,,,,41.14
WWNC1,06/29/2023 17:51 UTC,75.0,30.0,2.0,245.0,7.0,91.0,69.58,,7.0,75.0,11.7,13.6,,233.0,,WSW,,41.43
WWNC1,06/29/2023 18:51 UTC,84.0,27.0,2.0,281.0,11.0,554.0,69.58,,11.0,99.0,10.5,13.4,,239.0,,W,81.73,46.5
WWNC1,06/29/2023 19:51 UTC,84.0,31.0,4.0,199.0,11.0,967.0,69.58,,11.0,104.0,9.1,13.3,,225.0,,SSW,82.11,50.17
WWNC1,06/29/2023 20:51 UTC,88.0,30.0,3.0,231.0,9.0,976.0,69.58,,9.0,107.0,7.8,13.2,,249.0,,SW,85.73,52.79
WWNC1,06/29/2023 21:51 UTC,90.0,28.0,4.0,201.0,12.0,939.0,69.58,,12.0,106.0,7.3,13.2,,245.0,,SSW,87.51,52.66
WWNC1,06/29/2023 22:51 UTC,91.0,25.0,5.0,212.0,14.99,856.0,69.58,,14.99,103.0,7.0,13.2,,224.0,,SSW,88.05,50.48
WWNC1,06/29/2023 23:51 UTC,93.0,26.0,4.0,215.0,14.01,719.0,69.58,,14.01,101.0,6.5,13.2,,238.0,,SW,90.54,53.25
WWNC1,06/30/2023 00:51 UTC,84.0,32.0,4.0,223.0,11.0,479.0,69.58,,11.0,92.0,6.2,13.4,,235.0,,SW,82.22,51.02
WWNC1,06/30/2023 01:51 UTC,79.0,37.0,3.0,226.0,9.0,102.0,69.58,,9.0,80.0,6.4,13.3,,241.0,,SW,,50.5
WWNC1,06/30/2023 02:51 UTC,75.0,43.0,1.0,227.0,8.0,37.0,69.58,,8.0,74.0,6.5,13.2,,234.0,,SW,,50.94
WWNC1,06/30/2023 03:51 UTC,69.0,56.0,0.0,,3.0,6.0,69.58,,3.0,67.0,6.7,13.2,,142.0,,,,52.58
WWNC1,06/30/2023 04:51 UTC,64.0,67.0,0.0,,3.0,0.0,69.58,,3.0,62.0,6.9,13.1,,151.0,,,,52.75
WWNC1,06/30/2023 05:51 UTC,60.0,75.0,1.0,34.0,4.0,0.0,69.58,,4.0,59.0,7.3,13.1,,3.0,,NE,,51.99
WWNC1,06/30/2023 06:51 UTC,59.0,74.0,0.0,,2.0,0.0,69.58,,2.0,57.0,7.9,13.1,,22.0,,,,50.66
WWNC1,06/30/2023 07:51 UTC,57.0,77.0,0.0,,2.0,0.0,69.58,,2.0,55.0,8.6,13.1,,147.0,,,,49.8
WWNC1,06/30/2023 08:51 UTC,56.0,77.0,0.0,,2.0,0.0,69.58,,2.0,54.0,9.4,13.1,,156.0,,,,48.83
WWNC1,06/30/2023 09:51 UTC,54.0,82.0,0.0,,3.0,0.0,69.58,,3.0,52.0,10.2,13.1,,25.0,,,,48.58
WWNC1,06/30/2023 10:51 UTC,52.0,85.0,0.0,,2.0,0.0,69.58,,2.0,50.0,10.9,13.0,,150.0,,,,47.58
WWNC1,06/30/2023 11:51 UTC,51.0,84.0,0.0,,2.0,0.0,69.58,,2.0,49.0,11.8,13.0,,30.0,,,,46.29
WWNC1,06/30/2023 12:51 UTC,50.0,78.0,0.0,,3.0,1.0,69.58,,3.0,47.0,12.9,13.0,,18.0,,,,43.34
WWNC1,06/30/2023 13:51 UTC,51.0,76.0,0.0,,1.0,11.0,69.58,,1.0,48.0,14.1,13.0,,80.0,,,,43.62
WWNC1,06/30/2023 14:51 UTC,56.0,66.0,0.0,,2.0,42.0,69.58,,2.0,53.0,15.0,13.1,,38.0,,,,44.7
WWNC1,06/30/2023 15:51 UTC,67.0,59.0,0.0,,2.0,111.0,69.58,,2.0,62.0,15.5,13.2,,355.0,,,,52.12
WWNC1,06/30/2023 16:51 UTC,74.0,35.0,0.0,,2.0,106.0,69.58,,2.0,70.0,13.9,13.4,,234.0,,,,44.56
WWNC1,06/30/2023 17:51 UTC,79.0,27.0,2.0,234.0,5.99,100.0,69.58,,5.99,78.0,12.0,13.6,,242.0,,SW,,42.18
WWNC1,06/30/2023 18:51 UTC,90.0,19.0,2.0,323.0,7.0,548.0,69.58,,7.0,104.0,10.6,13.4,,236.0,,NW,86.24,42.42
WWNC1,06/30/2023 19:51 UTC,90.0,19.0,5.0,226.0,12.0,962.0,69.58,,12.0,108.0,9.0,13.4,,254.0,,SW,86.24,42.42
WWNC1,06/30/2023 20:51 UTC,92.0,20.0,5.0,209.0,14.99,979.0,69.58,,14.99,109.0,7.5,13.2,,244.0,,SSW,88.29,45.42
WWNC1,06/30/2023 21:51 UTC,96.0,18.0,4.0,223.0,10.0,945.0,69.58,,10.0,111.0,7.1,13.3,,247.0,,SW,92.17,45.99
WWNC1,06/30/2023 22:51 UTC,98.0,20.0,4.0,204.0,12.0,857.0,69.58,,12.0,109.0,6.6,13.2,,251.0,,SSW,94.98,50.44
WWNC1,06/30/2023 23:51 UTC,96.0,19.0,4.0,197.0,12.0,715.0,69.58,,12.0,104.0,6.1,13.2,,239.0,,SSW,92.38,47.41
WWNC1,07/01/2023 00:51 UTC,89.0,22.0,4.0,204.0,10.0,499.0,0.0,,10.0,96.0,5.8,13.2,,246.0,,SSW,85.6,45.39
WWNC1,07/01/2023 01:51 UTC,84.0,27.0,2.0,320.0,8.0,100.0,0.0,,8.0,84.0,5.8,13.3,,180.0,,NW,81.73,46.5
WWNC1,07/01/2023 02:51 UTC,80.0,32.0,0.0,,5.0,38.0,0.0,,5.0,78.0,5.9,13.2,,354.0,,,,47.5
WWNC1,07/01/2023 03:51 UTC,72.0,43.0,0.0,,2.0,6.0,0.0,,2.0,70.0,6.0,13.1,,25.0,,,,48.21
WWNC1,07/01/2023 04:51 UTC,68.0,51.0,0.0,,1.0,0.0,0.0,,1.0,65.0,6.0,13.1,,23.0,,,,49.11
WWNC1,07/01/2023 05:51 UTC,65.0,54.0,0.0,,3.0,0.0,0.0,,3.0,63.0,6.3,13.1,,151.0,,,,47.85
WWNC1,07/01/2023 06:51 UTC,63.0,58.0,0.0,,2.0,0.0,0.0,,2.0,60.0,6.6,13.1,,144.0,,,,47.89
WWNC1,07/01/2023 07:51 UTC,60.0,63.0,0.0,,2.0,0.0,0.0,,2.0,58.0,6.8,13.1,,152.0,,,,47.27
WWNC1,07/01/2023 08:51 UTC,59.0,65.0,0.0,,3.0,0.0,0.0,,3.0,57.0,7.2,13.1,,2.0,,,,47.16
WWNC1,07/01/2023 09:51 UTC,58.0,68.0,0.0,,2.0,0.0,0.0,,2.0,55.0,7.6,13.1,,143.0,,,,47.41
WWNC1,07/01/2023 10:51 UTC,57.0,69.0,0.0,,2.0,0.0,0.0,,2.0,55.0,8.0,13.1,,154.0,,,,46.84
WWNC1,07/01/2023 11:51 UTC,57.0,68.0,0.0,,2.0,0.0,0.0,,2.0,55.0,8.6,13.1,,151.0,,,,46.45
WWNC1,07/01/2023 12:51 UTC,57.0,70.0,0.0,,3.0,1.0,0.0,,3.0,55.0,9.2,13.0,,149.0,,,,47.23
WWNC1,07/01/2023 13:51 UTC,56.0,76.0,0.0,,2.0,12.0,0.0,,2.0,55.0,10.0,13.0,,161.0,,,,48.47
WWNC1,07/01/2023 14:51 UTC,62.0,69.0,0.0,,2.0,46.0,0.0,,2.0,60.0,10.3,13.1,,143.0,,,,51.64
WWNC1,07/01/2023 15:51 UTC,71.0,56.0,0.0,,2.0,108.0,0.0,,2.0,68.0,10.9,13.2,,42.0,,,,54.45
WWNC1,07/01/2023 16:51 UTC,79.0,46.0,0.0,,2.0,107.0,0.0,,2.0,75.0,10.7,13.4,,317.0,,,,56.44
WWNC1,07/01/2023 17:51 UTC,83.0,34.0,1.0,192.0,3.0,109.0,0.0,,3.0,82.0,10.3,13.7,,221.0,,SSW,81.61,51.78
WWNC1,07/01/2023 18:51 UTC,93.0,20.0,3.0,254.0,7.0,550.0,0.0,,7.0,106.0,9.4,13.5,,241.0,,WSW,89.32,46.26
WWNC1,07/01/2023 19:51 UTC,95.0,27.0,3.0,202.0,12.0,957.0,0.0,,12.0,114.0,8.0,13.3,,250.0,,SSW,93.36,56.0
WWNC1,07/01/2023 20:51 UTC,96.0,22.0,5.0,217.0,13.0,975.0,0.0,,13.0,112.0,7.1,13.2,,245.0,,SW,93.13,51.31
WWNC1,07/01/2023 21:51 UTC,99.0,20.0,4.0,200.0,13.0,948.0,0.0,,13.0,114.0,6.4,13.2,,243.0,,SSW,96.21,51.27
WWNC1,07/01/2023 22:51 UTC,101.0,18.0,4.0,215.0,11.0,864.0,0.0,,11.0,112.0,6.1,13.2,,252.0,,SW,97.98,50.12
WWNC1,07/01/2023 23:51 UTC,102.0,17.0,3.0,214.0,13.0,711.0,0.0,,13.0,109.0,5.9,13.2,,231.0,,SW,98.83,49.43
